,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
200,hart,HART_S10.3_P2312_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2999.0,NA,NA,1079.64,630.8816500000001
201,hart,HART_S10.3_P2312_R2,2024,2,202.0,194.978155215,Barley,NA,NA,1590.22,0.0,NA,494.876464,97.89830878500001
202,hart,HART_S10.3_P2312_R2,2025,3,207.33775,187.1908,Canola,Lentil,NA,35.63,517.88,NA,422.83442,28.305870000000027
203,hart,HART_S4.1_P2341_R1,2023,1,202.0,225.25834999999998,wheat,NA,NA,2738.0,NA,NA,985.68,558.42165
204,hart,HART_S4.1_P2341_R1,2024,2,210.5,254.733718125,Canola,NA,NA,142.61,0.0,NA,98.4009,-366.832818125
205,hart,HART_S4.1_P2341_R1,2025,3,193.5,209.55079999999998,Barley,NA,NA,2589.56,NA,NA,805.8710719999999,402.82027199999993
206,hart,HART_S10.3_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4319.0,NA,NA,1344.0728,906.3144499999999
207,hart,HART_S10.3_P3123_R1,2024,2,199.7065,247.12695128000001,Canola,Lentil,NA,0.0,348.26,NA,267.81194,-179.02151128000003
208,hart,HART_S10.3_P3123_R1,2025,3,193.5,240.74839999999998,Wheat,NA,NA,2308.09,NA,NA,830.9124,396.6640000000001
209,hart,HART_S8_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3255.0,NA,NA,1171.8,723.0416499999999
210,hart,HART_S8_P2341_R1,2024,2,202.0,198.84890383,Barley,NA,NA,1099.57,0.0,NA,342.186184,-58.662719829999986
211,hart,HART_S8_P2341_R1,2025,3,202.0,282.9405739130435,Wheat,NA,NA,2210.85,NA,NA,795.906,310.9654260869564
212,hart,HART_S4.1_P2341_R2,2023,1,202.0,225.25835,wheat,NA,NA,2687.0,NA,NA,967.32,540.0616500000001
213,hart,HART_S4.1_P2341_R2,2024,2,210.5,254.733718125,Canola,NA,NA,69.13,0.0,NA,47.69969999999999,-417.534018125
214,hart,HART_S4.1_P2341_R2,2025,3,193.5,209.55079999999998,Barley,NA,NA,2415.56,NA,NA,751.722272,348.671472
215,hart,HART_S4.1_P4123_R3,2023,1,202.0,209.25835,barley,NA,NA,3460.0,NA,NA,1076.752,665.4936499999999
216,hart,HART_S4.1_P4123_R3,2024,2,193.5,242.32439999999997,Lentil,NA,NA,663.26,0.0,NA,510.04694,74.22254000000004
217,hart,HART_S4.1_P4123_R3,2025,3,202.0,257.81674782608695,Wheat,NA,NA,2226.2,NA,NA,801.4319999999999,341.61525217391295
218,hart,HART_S2.3_P0000_R1,2023,1,202.0,285.75835,wheat,NA,NA,4428.0,NA,NA,1594.08,1106.3216499999999
219,hart,HART_S2.3_P0000_R1,2024,2,202.0,182.76499213000002,Barley,NA,NA,408.7,0.0,NA,127.18743999999998,-257.5775521300001
220,hart,HART_S2.3_P0000_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1100.31,NA,NA,846.13839,276.09009
221,hart,HART_S7_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1443.0,NA,NA,1109.667,682.6477
222,hart,HART_S7_P1234_R2,2024,2,193.5,229.7944,Field pea,NA,NA,773.26,0.0,NA,354.15308,-69.14132000000001
223,hart,HART_S7_P1234_R2,2025,3,202.0,263.8644869565218,Wheat,NA,NA,2185.26,NA,NA,786.6936000000001,320.8291130434783
224,hart,HART_S3_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1730.0,NA,NA,1330.37,903.3507
225,hart,HART_S3_P1234_R3,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1149.35,0.0,NA,413.766,-4.505882420000006
226,hart,HART_S3_P1234_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1115.66,NA,NA,857.9425400000001,287.89424000000014
227,hart,HART_S5_P0000_R8,2023,1,204.5,222.5193,lentil,NA,NA,1258.0,NA,NA,967.402,540.3827000000001
228,hart,HART_S5_P0000_R8,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
229,hart,HART_S6_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3593.0,NA,NA,1293.48,844.72165
230,hart,HART_S6_P3412_R1,2024,2,202.0,171.85777473,Barley,NA,NA,870.43,0.0,NA,270.87781599999994,-102.97995873000005
231,hart,HART_S6_P3412_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1243.6,NA,NA,956.3284,386.2801
232,hart,HART_S8_P3412_R3,2023,1,202.0,235.75835,barley,NA,NA,3982.0,NA,NA,1239.1984,801.4400499999999
233,hart,HART_S8_P3412_R3,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1347.83,0.0,NA,485.21879999999993,26.607626849999974
234,hart,HART_S8_P3412_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1166.84,NA,NA,897.2999599999999,327.25165999999996
235,hart,HART_S4.1_P4123_R2,2023,1,202.0,209.25835,barley,NA,NA,3209.0,NA,NA,998.6408,587.3824500000001
236,hart,HART_S4.1_P4123_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,1022.39,0.0,NA,786.21791,350.39351
237,hart,HART_S4.1_P4123_R2,2025,3,202.0,257.81674782608695,Wheat,NA,NA,2389.97,NA,NA,860.3891999999998,400.5724521739129
238,hart,HART_S6_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4053.0,NA,NA,1261.2936,823.5352499999999
239,hart,HART_S6_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.43,0.0,NA,454.04067,18.216269999999952
240,hart,HART_S6_P4123_R3,2025,3,224.0,240.17406086956527,Canola,NA,NA,0.0,NA,NA,0.0,-464.17406086956527
241,hart,HART_S7_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,3792.0,NA,NA,1180.0703999999998,742.3120499999998
242,hart,HART_S7_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,675.0,0.0,NA,519.075,83.25060000000002
243,hart,HART_S7_P4123_R3,2025,3,193.5,200.43579999999997,Field pea,NA,NA,1402.25,NA,NA,642.2305,248.29470000000003
244,hart,HART_S1.1_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,2835.0,NA,NA,1020.6,571.8416500000001
245,hart,HART_S1.1_P2312_R3,2024,2,202.0,205.85440000000003,Barley,NA,NA,710.0,0.0,NA,220.952,-186.90240000000003
246,hart,HART_S1.1_P2312_R3,2025,3,204.5,365.5483,Lentil,NA,NA,931.42,NA,NA,716.26198,146.21368
247,hart,HART_S1.2_P3123_R2,2023,1,202.0,235.75835,barley,NA,NA,3373.0,NA,NA,1049.6776,611.9192499999999
248,hart,HART_S1.2_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.43,0.0,NA,454.04067,18.216269999999952
249,hart,HART_S1.2_P3123_R2,2025,3,202.0,296.07100869565215,Wheat,NA,NA,2328.56,NA,NA,838.2815999999999,340.21059130434776
250,hart,HART_S6_P3412_R2,2023,1,202.0,246.75835,wheat,NA,NA,2979.0,NA,NA,1072.44,623.68165
251,hart,HART_S6_P3412_R2,2024,2,202.0,171.85777473,Barley,NA,NA,1000.43,0.0,NA,311.333816,-62.523958729999976
252,hart,HART_S6_P3412_R2,2025,3,204.5,365.5483,Lentil,NA,NA,992.84,NA,NA,763.49396,193.44566000000003
253,hart,HART_S9_P2341_R2,2023,1,213.0,236.50179999999997,canola,NA,NA,466.0,NA,NA,321.54,-127.96179999999995
254,hart,HART_S9_P2341_R2,2024,2,202.0,221.59511175000003,Wheat,NA,NA,654.35,0.0,NA,235.566,-188.02911175000003
255,hart,HART_S9_P2341_R2,2025,3,193.5,209.55079999999998,Barley,NA,NA,2318.32,NA,NA,721.461184,318.410384
256,hart,HART_S10.1_P3123_R2,2023,1,193.5,190.25835,barley,NA,NA,3506.0,NA,NA,1091.0672,707.3088499999999
257,hart,HART_S10.1_P3123_R2,2024,2,199.3425,203.29500000000002,Canola,Lentil,NA,128.48,545.22,NA,507.92538,105.28788000000003
258,hart,HART_S10.1_P3123_R2,2025,3,202.0,297.22318260869565,Wheat,NA,NA,2400.2,NA,NA,864.0719999999999,364.84881739130424
259,hart,HART_S4.2_P3412_R1,2023,1,213.0,236.50180000000003,canola,NA,NA,875.0,NA,NA,603.75,154.24819999999997
260,hart,HART_S4.2_P3412_R1,2024,2,202.0,179.28229034,Barley,NA,NA,171.3,0.0,NA,53.30856,-327.97373034
261,hart,HART_S4.2_P3412_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1166.84,NA,NA,897.2999599999999,327.25165999999996
262,hart,HART_S3_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3173.0,NA,NA,1142.28,693.5216499999999
263,hart,HART_S3_P2341_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,969.57,0.0,NA,745.59933,309.77493
264,hart,HART_S3_P2341_R3,2025,3,202.0,227.015147826087,Barley,NA,NA,2702.15,NA,NA,840.90908,411.893932173913
265,hart,HART_S2.3_P0000_R3,2023,1,202.0,285.75835,wheat,NA,NA,3706.0,NA,NA,1334.16,846.40165
266,hart,HART_S2.3_P0000_R3,2024,2,202.0,182.76499213000002,Barley,NA,NA,1208.7,0.0,NA,376.14744,-8.617552130000007
267,hart,HART_S2.3_P0000_R3,2025,3,204.5,365.5483,Lentil,NA,NA,972.36,NA,NA,747.7448400000001,177.69654000000008
268,hart,HART_S8_P4123_R3,2023,1,202.0,246.75835,wheat,NA,NA,3485.0,NA,NA,1254.6,805.8416499999998
269,hart,HART_S8_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,686.74,0.0,NA,528.10306,92.27866
270,hart,HART_S8_P4123_R3,2025,3,202.0,277.83767536231886,Wheat,NA,NA,2553.74,NA,NA,919.3464,439.50872463768115
271,hart,HART_S1.1_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1938.0,NA,NA,1490.322,1063.3027
272,hart,HART_S1.1_P1231_R1,2024,2,202.0,223.052,Wheat,NA,NA,1338.04,0.0,NA,481.6944,56.64239999999998
273,hart,HART_S1.1_P1231_R1,2025,3,202.0,259.5508,Barley,NA,NA,3239.51,NA,NA,1008.135512,546.584712
274,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3270.0,NA,NA,1017.624,579.8656500000001
275,hart,HART_S10.3_P3123_R3,2024,2,207.625,247.12695128000001,Canola,Lentil,NA,34.35,630.65,NA,508.67135,53.919398720000004
276,hart,HART_S10.3_P3123_R3,2025,3,193.5,240.74839999999998,Wheat,NA,NA,1965.2,NA,NA,707.472,273.22360000000003
277,hart,HART_S1.2_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1665.0,NA,NA,1280.385,853.3657000000001
278,hart,HART_S1.2_P1231_R3,2024,2,202.0,202.61067411000002,Wheat,NA,NA,1543.04,0.0,NA,555.4943999999999,150.8837258899999
279,hart,HART_S1.2_P1231_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,2328.56,NA,NA,724.6478719999999,321.5970719999999
280,hart,HART_S10.3_P1231_R3,2023,1,241.0,227.7693,canola,lentil,NA,358.0,1102.0,NA,1094.458,625.6887000000002
281,hart,HART_S10.3_P1231_R3,2024,2,202.0,232.17947586,Wheat,NA,NA,1115.43,0.0,NA,401.5548,-32.624675859999996
282,hart,HART_S10.3_P1231_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,3111.57,NA,NA,968.320584,565.2697840000001
283,hart,HART_S8_P3412_R1,2023,1,202.0,235.75835,barley,NA,NA,3547.0,NA,NA,1103.8264,666.0680499999999
284,hart,HART_S8_P3412_R1,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1706.3,0.0,NA,614.2679999999999,155.65682684999996
285,hart,HART_S8_P3412_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1018.42,NA,NA,783.16498,213.11668000000003
286,hart,HART_S1.3_P3123_R3,2023,1,202.0,258.75835,barley,NA,NA,4176.0,NA,NA,1299.5712,838.81285
287,hart,HART_S1.3_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,557.17,0.0,NA,428.46373,-7.360670000000027
288,hart,HART_S1.3_P3123_R3,2025,3,202.0,300.7484,Wheat,NA,NA,2876.15,NA,NA,1035.414,532.6656
289,hart,HART_S1.1_P3123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3664.0,NA,NA,1140.2368,702.47845
290,hart,HART_S1.1_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,0.0,0.0,NA,0.0,-435.8244
291,hart,HART_S1.1_P3123_R2,2025,3,202.0,280.7484,Wheat,NA,NA,2563.97,NA,NA,923.0292,440.28079999999994
292,hart,HART_S1.3_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1247.0,NA,NA,958.943,531.9237
293,hart,HART_S1.3_P1231_R3,2024,2,202.0,243.052,Wheat,NA,NA,1604.57,0.0,NA,577.6451999999999,132.59319999999994
294,hart,HART_S1.3_P1231_R3,2025,3,202.0,284.5508,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,252.43094399999995
295,hart,HART_S1.3_P2312_R3,2023,1,202.0,259.75835,wheat,NA,NA,3112.0,NA,NA,1120.32,658.5616499999999
296,hart,HART_S1.3_P2312_R3,2024,2,202.0,230.85440000000003,Barley,NA,NA,1211.96,0.0,NA,377.161952,-55.69244800000004
297,hart,HART_S1.3_P2312_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1284.54,NA,NA,987.81126,417.76295999999996
298,hart,HART_S7_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3787.0,NA,NA,1363.32,914.5616499999999
299,hart,HART_S7_P3412_R1,2024,2,202.0,214.90329390000002,Barley,NA,NA,244.35,0.0,NA,76.04172,-340.86157390000005
300,hart,HART_S7_P3412_R1,2025,3,204.5,365.5483,Lentil,NA,NA,1069.6,NA,NA,822.5224,252.47409999999996
301,hart,HART_S2.1_P0000_R3,2023,1,202.0,238.25835,wheat,NA,NA,4340.0,NA,NA,1562.4,1122.14165
302,hart,HART_S2.1_P0000_R3,2024,2,202.0,183.213910535,Barley,NA,NA,1615.2,0.0,NA,502.65024,117.436329465
303,hart,HART_S2.1_P0000_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1013.31,NA,NA,779.2353899999999,209.18708999999996
304,hart,HART_S4.1_P3412_R1,2023,1,213.0,215.0018,canola,NA,NA,1049.0,NA,NA,723.81,295.80819999999994
305,hart,HART_S4.1_P3412_R1,2024,2,202.0,204.75806106500002,Barley,NA,NA,13.7,0.0,NA,4.263439999999999,-402.49462106500005
306,hart,HART_S4.1_P3412_R1,2025,3,204.5,365.5483,Lentil,NA,NA,649.95,NA,NA,499.81155000000007,-70.23674999999992
307,hart,HART_S4.3_P3412_R3,2023,1,213.0,249.50179999999997,canola,NA,NA,563.0,NA,NA,388.47,-74.03179999999995
308,hart,HART_S4.3_P3412_R3,2024,2,202.0,205.27791397000001,Barley,NA,NA,320.87,0.0,NA,99.854744,-307.42316997
309,hart,HART_S4.3_P3412_R3,2025,3,204.5,365.5483,Lentil,NA,NA,849.54,NA,NA,653.29626,83.24795999999998
310,hart,HART_S4.1_P3412_R3,2023,1,213.0,215.00179999999997,canola,NA,NA,701.0,NA,NA,483.69,55.68820000000002
311,hart,HART_S4.1_P3412_R3,2024,2,202.0,204.75806106500002,Barley,NA,NA,538.04,0.0,NA,167.43804799999998,-239.32001306500004
312,hart,HART_S4.1_P3412_R3,2025,3,204.5,365.5483,Lentil,NA,NA,910.95,NA,NA,700.5205500000001,130.4722500000001
313,hart,HART_S4.3_P4123_R2,2023,1,202.0,258.75835,barley,NA,NA,3373.0,NA,NA,1049.6776,588.9192499999999
314,hart,HART_S4.3_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,794.35,0.0,NA,610.85515,175.03074999999995
315,hart,HART_S4.3_P4123_R2,2025,3,202.0,312.0972695652174,Wheat,NA,NA,2369.5,NA,NA,853.02,338.9227304347826
316,hart,HART_S10.1_P1231_R2,2023,1,243.875,227.7693,canola,lentil,NA,232.0,1343.0,NA,1192.847,721.2027
317,hart,HART_S10.1_P1231_R2,2024,2,202.0,228.395073865,Wheat,NA,NA,960.65,0.0,NA,345.834,-84.561073865
318,hart,HART_S10.1_P1231_R2,2025,3,193.5,209.5508,Barley,NA,NA,2686.8,NA,NA,836.13216,433.08136
319,hart,HART_S6_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,2584.0,NA,NA,930.24,481.48165
320,hart,HART_S6_P3412_R3,2024,2,202.0,171.85777473,Barley,NA,NA,1770.87,0.0,NA,551.0947439999999,177.2369692699999
321,hart,HART_S6_P3412_R3,2025,3,204.5,365.5483,Lentil,NA,NA,864.89,NA,NA,665.10041,95.05211000000003
322,hart,HART_S9_P1234_R2,2023,1,204.5,235.93619999999999,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
323,hart,HART_S9_P1234_R2,2024,2,210.5,235.51600000000002,Canola,NA,NA,164.13,0.0,NA,113.2497,-332.7663
324,hart,HART_S9_P1234_R2,2025,3,193.5,240.74839999999998,Wheat,NA,NA,1990.79,NA,NA,716.6844,282.43600000000004
325,hart,HART_S9_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,3055.0,NA,NA,1099.8,651.0416499999999
326,hart,HART_S9_P3412_R3,2024,2,202.0,220.68351425,Barley,NA,NA,1084.13,0.0,NA,337.381256,-85.30225825
327,hart,HART_S9_P3412_R3,2025,3,215.5,226.94779999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-442.4478
328,hart,HART_S6_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1428.0,NA,NA,1098.132,671.1127000000001
329,hart,HART_S6_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,560.0,0.0,NA,386.4,-59.615999999999985
330,hart,HART_S6_P1234_R1,2025,3,202.0,272.3210086956522,Wheat,NA,NA,2333.67,NA,NA,840.1212,365.80019130434783
331,hart,HART_S9_P1234_R1,2023,1,204.5,235.9362,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
332,hart,HART_S9_P1234_R1,2024,2,210.5,235.51599999999996,Canola,NA,NA,780.22,0.0,NA,538.3518,92.33580000000006
333,hart,HART_S9_P1234_R1,2025,3,193.5,240.74839999999998,Wheat,NA,NA,2006.14,NA,NA,722.2104,287.9620000000001
334,hart,HART_S7_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1752.0,NA,NA,1347.288,920.2687000000001
335,hart,HART_S7_P1234_R3,2024,2,193.5,229.7944,Field pea,NA,NA,949.35,0.0,NA,434.8023,11.507900000000006
336,hart,HART_S7_P1234_R3,2025,3,202.0,263.8644869565218,Wheat,NA,NA,2538.38,NA,NA,913.8168,447.95231304347817
337,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75835,wheat,NA,NA,3132.0,NA,NA,1127.52,678.7616499999999
338,hart,HART_S1.2_P2312_R3,2024,2,202.0,180.720449485,Barley,NA,NA,726.96,0.0,NA,226.229952,-156.490497485
339,hart,HART_S1.2_P2312_R3,2025,3,204.5,365.5483,Lentil,NA,NA,1003.07,NA,NA,771.3608300000001,201.3125300000001
340,hart,HART_S7_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3234.0,NA,NA,1006.4208,568.66245
341,hart,HART_S7_P4123_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,776.09,0.0,NA,596.81321,160.98881000000006
342,hart,HART_S7_P4123_R2,2025,3,193.5,200.43579999999997,Field pea,NA,NA,1197.54,NA,NA,548.4733200000001,154.5375200000001
343,hart,HART_S6_P2341_R3,2023,1,213.0,236.50180000000003,canola,NA,NA,624.0,NA,NA,430.56,-18.94180000000003
344,hart,HART_S6_P2341_R3,2024,2,202.0,189.60315159,Wheat,NA,NA,1046.96,0.0,NA,376.9056,-14.697551590000018
345,hart,HART_S6_P2341_R3,2025,3,193.5,209.55079999999998,Barley,NA,NA,2881.27,NA,NA,896.651224,493.600424
346,hart,HART_S3_P3412_R3,2023,1,204.5,222.5193,lentil,NA,NA,1356.0,NA,NA,1042.764,615.7447
347,hart,HART_S3_P3412_R3,2024,2,202.0,155.85440000000003,Barley,NA,NA,1936.09,0.0,NA,602.5112079999999,244.65680799999987
348,hart,HART_S3_P3412_R3,2025,3,204.5,365.5483,Lentil,NA,NA,885.36,NA,NA,680.84184,110.79354000000006
349,hart,HART_S4.2_P2341_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,2518.0,NA,NA,906.48,457.72165000000007
350,hart,HART_S4.2_P2341_R1,2024,2,210.5,237.424870683,Canola,NA,NA,194.35,0.0,NA,134.1015,-313.823370683
351,hart,HART_S4.2_P2341_R1,2025,3,202.0,239.09123478260872,Barley,NA,NA,2686.8,NA,NA,836.13216,395.0409252173913
352,hart,HART_S1.3_P3123_R1,2023,1,202.0,258.75834999999995,barley,NA,NA,3644.0,NA,NA,1134.0128,673.25445
353,hart,HART_S1.3_P3123_R1,2024,2,193.5,242.32439999999997,Lentil,NA,NA,674.57,0.0,NA,518.7443300000001,82.91993000000014
354,hart,HART_S1.3_P3123_R1,2025,3,202.0,300.7484,Wheat,NA,NA,2420.68,NA,NA,871.4447999999999,368.69639999999987
355,hart,HART_S10.1_P2312_R1,2023,1,193.5,190.25835,wheat,NA,NA,2600.0,NA,NA,936.0,552.2416499999999
356,hart,HART_S10.1_P2312_R1,2024,2,202.0,193.16680829999999,Barley,NA,NA,1591.09,0.0,NA,495.1472079999999,99.98039969999994
357,hart,HART_S10.1_P2312_R1,2025,3,207.3555,187.1908,Canola,Lentil,NA,58.41,495.81,NA,421.58079,27.034489999999977
358,hart,HART_S1.3_P3123_R2,2023,1,202.0,258.75835,barley,NA,NA,3153.0,NA,NA,981.2136,520.45525
359,hart,HART_S1.3_P3123_R2,2024,2,193.5,242.32439999999997,Lentil,NA,NA,679.35,0.0,NA,522.42015,86.59575000000007
360,hart,HART_S1.3_P3123_R2,2025,3,202.0,300.7484,Wheat,NA,NA,2302.97,NA,NA,829.0691999999999,326.3207999999999
361,hart,HART_S1.3_P2312_R1,2023,1,202.0,259.75835,wheat,NA,NA,3480.0,NA,NA,1252.8,791.0416499999999
362,hart,HART_S1.3_P2312_R1,2024,2,202.0,230.85439999999997,Barley,NA,NA,135.0,0.0,NA,42.01199999999999,-390.8424
363,hart,HART_S1.3_P2312_R1,2025,3,204.5,365.5483,Lentil,NA,NA,854.66,NA,NA,657.23354,87.18523999999996
364,hart,HART_S10.2_P3123_R2,2023,1,202.0,213.25835,barley,NA,NA,3347.0,NA,NA,1041.5864,626.3280499999998
365,hart,HART_S10.2_P3123_R2,2024,2,205.2825,226.42584116999998,Canola,Lentil,NA,92.39,478.91,NA,432.03089,0.32254883000001655
366,hart,HART_S10.2_P3123_R2,2025,3,202.0,299.7992695652174,Wheat,NA,NA,2210.85,NA,NA,795.906,294.10673043478255
367,hart,HART_S3_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3306.0,NA,NA,1028.8272,591.06885
368,hart,HART_S3_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,932.17,0.0,NA,716.8387299999999,281.0143299999999
369,hart,HART_S3_P4123_R2,2025,3,202.0,258.12535652173915,Wheat,NA,NA,2400.2,NA,NA,864.0719999999999,403.94664347826074
370,hart,HART_S9_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,3700.0,NA,NA,1151.4399999999998,713.6816499999998
371,hart,HART_S9_P4123_R1,2024,2,182.5,139.03,Vetch,NA,NA,0.0,0.0,NA,0.0,-321.53
372,hart,HART_S9_P4123_R1,2025,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
373,hart,HART_S1.1_P3123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3603.0,NA,NA,1121.2536,683.49525
374,hart,HART_S1.1_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,674.13,0.0,NA,518.40597,82.58157
375,hart,HART_S1.1_P3123_R3,2025,3,202.0,280.7484,Wheat,NA,NA,2758.44,NA,NA,993.0384,510.29
376,hart,HART_S4.2_P2341_R3,2023,1,202.0,246.75835,wheat,NA,NA,3480.0,NA,NA,1252.8,804.0416499999999
377,hart,HART_S4.2_P2341_R3,2024,2,210.5,237.424870683,Canola,NA,NA,384.78,0.0,NA,265.49819999999994,-182.42667068300005
378,hart,HART_S4.2_P2341_R3,2025,3,202.0,239.09123478260872,Barley,NA,NA,2666.33,NA,NA,829.7618959999999,388.67066121739117
379,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25835,wheat,NA,NA,3129.0,NA,NA,1126.44,686.18165
380,hart,HART_S2.1_P0000_R2,2024,2,202.0,183.213910535,Barley,NA,NA,2060.9,0.0,NA,641.35208,256.13816946500003
381,hart,HART_S2.1_P0000_R2,2025,3,204.5,365.5483,Lentil,NA,NA,767.66,NA,NA,590.33054,20.28224000000006
382,hart,HART_S8_P4123_R2,2023,1,202.0,246.75835,wheat,NA,NA,2723.0,NA,NA,980.28,531.5216499999999
383,hart,HART_S8_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,677.39,0.0,NA,520.91291,85.08850999999999
384,hart,HART_S8_P4123_R2,2025,3,202.0,277.83767536231886,Wheat,NA,NA,2246.67,NA,NA,808.8012,328.96352463768113
385,hart,HART_S8_P2341_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3419.0,NA,NA,1230.84,782.08165
386,hart,HART_S8_P2341_R3,2024,2,202.0,198.84890383,Barley,NA,NA,0.0,0.0,NA,0.0,-400.84890383000004
387,hart,HART_S8_P2341_R3,2025,3,202.0,282.9405739130435,Wheat,NA,NA,2001.02,NA,NA,720.3671999999999,235.4266260869564
388,hart,HART_S9_P1234_R3,2023,1,204.5,235.93619999999999,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
389,hart,HART_S9_P1234_R3,2024,2,210.5,235.51599999999996,Canola,NA,NA,336.52,0.0,NA,232.1988,-213.81719999999996
390,hart,HART_S9_P1234_R3,2025,3,193.5,240.7484,Wheat,NA,NA,2175.03,NA,NA,783.0108,348.7624
391,hart,HART_S6_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3634.0,NA,NA,1130.9008,693.1424499999998
392,hart,HART_S6_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,798.91,0.0,NA,614.36179,178.53739000000002
393,hart,HART_S6_P4123_R2,2025,3,224.0,240.17406086956527,Canola,NA,NA,0.0,NA,NA,0.0,-464.17406086956527
394,hart,HART_S4.2_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1832.0,NA,NA,1408.808,981.7887000000001
395,hart,HART_S4.2_P1234_R1,2024,2,202.0,223.82467649999998,Wheat,NA,NA,896.96,0.0,NA,322.9056,-102.91907649999999
396,hart,HART_S4.2_P1234_R1,2025,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
397,hart,HART_S3_P2341_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,3117.0,NA,NA,1122.12,673.3616499999999
398,hart,HART_S3_P2341_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,724.13,0.0,NA,556.85597,121.03156999999993
399,hart,HART_S3_P2341_R1,2025,3,202.0,227.01514782608697,Barley,NA,NA,3167.86,NA,NA,985.838032,556.822884173913
400,hart,HART_S1.3_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1536.0,NA,NA,1181.184,754.1647
