,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
678,kinnabulla,KINNABULLA_S10_P3123_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1584.96,1112.92
679,kinnabulla,KINNABULLA_S11_P1231_R3,2023,1,171.5,211.37,Lentil,,,,,,0.0,-382.87
680,kinnabulla,KINNABULLA_S12_P0000_R4,2023,1,169.0,450.84259615384616,Lentil,,,,,,1469.6,849.7574038461537
681,kinnabulla,KINNABULLA_S4_P2341_R3,2023,1,169.0,450.84259615384616,Lentil,,,,,,1415.92,796.0774038461539
682,kinnabulla,KINNABULLA_S2.2_P1212_R1,2023,1,204.5,254.77200000000002,Lentil,,,,,,834.75,375.47799999999995
683,kinnabulla,KINNABULLA_S4_P3412_R3,2023,1,180.0,292.03999999999996,Lentil,,,,,,1527.04,1055.0
684,kinnabulla,KINNABULLA_S9.2_P2312_R3,2023,1,171.5,163.54000000000002,Lentil,,,,,,1628.16,1293.1200000000001
685,kinnabulla,KINNABULLA_S14_P0000_R7,2023,1,169.0,450.8425961538461,Lentil,,,,,,1153.68,533.837403846154
686,kinnabulla,KINNABULLA_S10_P1231_R2,2023,1,193.5,211.37,Lentil,,,,,,0.0,-404.87
687,streatham,STREATHAM_S3_P3412_R3,2023,1,307.0,1275.4,Lentil,,,,,,3452.24,1869.8399999999997
688,streatham,STREATHAM_S3_P3412_R3,2024,2,215.5,859.9486974637681,Lentil,,,,,,991.03942656,-84.40927090376806
689,streatham,STREATHAM_S1.4_P2121_R3,2023,1,296.0,1442.3675999999998,Lentil,,,,,,1574.4,-163.96759999999972
690,streatham,STREATHAM_S1.4_P2121_R3,2024,2,248.5,903.0347554347826,Lentil,,,,,,3171.3709676,2019.8362121652171
691,streatham,STREATHAM_S13_P0000_R7,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
692,streatham,STREATHAM_S1.1_P2121_R3,2023,1,296.0,1352.3675999999998,Lentil,,,,,,1677.76,29.39240000000018
693,streatham,STREATHAM_S1.1_P2121_R3,2024,2,248.5,852.0550362318841,Lentil,,,,,,2752.46415752,1651.9091212881158
694,streatham,STREATHAM_S8_P2312_R3,2023,1,307.0,1275.4,Lentil,,,,,,3676.64,2094.24
695,streatham,STREATHAM_S8_P2312_R3,2024,2,215.5,889.8746394927537,Lentil,,,,,,896.95340512,-208.4212343727537
696,streatham,STREATHAM_S6.1_P1231_R1,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
697,streatham,STREATHAM_S6.1_P1231_R1,2024,2,226.5,925.4431177536233,Lentil,,,,,,2051.85185216,899.9087344063767
698,streatham,STREATHAM_S4_P3123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1702.4,6.53240000000028
699,streatham,STREATHAM_S4_P3123_R2,2024,2,196.0,635.0,Lentil,,,,,,0.0,-831.0
700,streatham,STREATHAM_S1.4_P1212_R1,2023,1,307.0,1315.4,Lentil,,,,,,4129.84,2507.44
701,streatham,STREATHAM_S1.4_P1212_R1,2024,2,248.5,1106.6266742753626,Lentil,,,,,,978.67564544,-376.45102883536254
702,streatham,STREATHAM_S2.1_P4123_R3,2023,1,296.0,1352.3675999999998,Lentil,,,,,,1178.56,-469.80759999999987
703,streatham,STREATHAM_S2.1_P4123_R3,2024,2,240.0,836.633,Lentil,,,,,,1613.4072582600002,536.7742582600001
704,streatham,STREATHAM_S2.1_P3412_R1,2023,1,296.0,1352.3675999999998,Lentil,,,,,,1740.8,92.43240000000014
705,streatham,STREATHAM_S2.1_P3412_R1,2024,2,259.5,1084.7268101449276,Lentil,,,,,,878.11447808,-466.1123320649276
706,streatham,STREATHAM_S6.2_P3123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1922.88,227.0124000000003
707,streatham,STREATHAM_S6.2_P3123_R2,2024,2,218.0,646.475,Lentil,,,,,,0.0,-864.475
708,streatham,STREATHAM_S2.3_P2341_R1,2023,1,279.0,1185.3999999999999,Lentil,,,,,,3839.44,2375.04
709,streatham,STREATHAM_S2.3_P2341_R1,2024,2,248.5,1078.3927757246377,Lentil,,,,,,994.83726144,-332.05551428463764
710,streatham,STREATHAM_S2.2_P2341_R2,2023,1,307.0,1275.4,Lentil,,,,,,3908.96,2326.56
711,streatham,STREATHAM_S2.2_P2341_R2,2024,2,259.5,1111.250761231884,Lentil,,,,,,1034.34343424,-336.407326991884
712,streatham,STREATHAM_S5_P2312_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1882.24,186.3724000000002
713,streatham,STREATHAM_S5_P2312_R3,2024,2,237.5,911.807277173913,Lentil,,,,,,1123.87992841,-25.42734876391296
714,streatham,STREATHAM_S5_P1231_R1,2023,1,307.0,1275.4,Lentil,,,,,,4058.56,2476.16
715,streatham,STREATHAM_S5_P1231_R1,2024,2,215.5,855.0121467391305,Lentil,,,,,,958.0246912,-112.48745553913045
716,streatham,STREATHAM_S5_P1231_R2,2023,1,307.0,1275.4,Lentil,,,,,,4115.76,2533.36
717,streatham,STREATHAM_S5_P1231_R2,2024,2,215.5,855.0121467391305,Lentil,,,,,,1101.68350176,31.17135502086944
718,streatham,STREATHAM_S4_P2312_R1,2023,1,307.0,1275.4,Lentil,,,,,,3730.32,2147.92
719,streatham,STREATHAM_S4_P2312_R1,2024,2,215.5,885.3147844202899,Lentil,,,,,,488.4399552,-612.3748292202899
720,streatham,STREATHAM_S9.3_P1212_R3,2023,1,276.5,1173.95,Lentil,,,,,,4152.72,2702.2700000000004
721,streatham,STREATHAM_S9.3_P1212_R3,2024,2,215.5,909.8117699275363,Lentil,,,,,,0.0,-1125.3117699275363
722,streatham,STREATHAM_S9.3_P1212_R2,2023,1,276.5,1173.95,Lentil,,,,,,4192.32,2741.87
723,streatham,STREATHAM_S9.3_P1212_R2,2024,2,215.5,909.8117699275363,Lentil,,,,,,944.55667776,-180.7550921675363
724,streatham,STREATHAM_S2.3_P1234_R1,2023,1,270.5,1200.1525,Lentil,,,,,,1388.88,-81.77249999999981
725,streatham,STREATHAM_S2.3_P1234_R1,2023,2,281.5,1000.5082771739131,Lentil,,,,,,2091.3580248,809.3497476260867
726,streatham,STREATHAM_S8_P3123_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1712.64,16.77240000000029
727,streatham,STREATHAM_S8_P3123_R3,2024,2,207.0,659.3,Lentil,,,,,,0.0,-866.3
728,streatham,STREATHAM_S6.2_P1231_R1,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
729,streatham,STREATHAM_S6.2_P1231_R1,2024,2,226.5,958.3714365942029,Lentil,,,,,,1841.9753088,657.1038722057971
730,streatham,STREATHAM_S8_P1231_R3,2023,1,248.5,994.926,Lentil,,,,,,0.0,-1243.426
731,streatham,STREATHAM_S8_P1231_R3,2024,2,215.5,767.276393115942,Lentil,,,,,,2910.17025112,1927.393858004058
732,streatham,STREATHAM_S11_P0000_R2,2023,1,292.5,1225.4225,Lentil,,,,,,1477.66,-40.26249999999982
733,streatham,STREATHAM_S1.3_P1212_R2,2023,1,279.0,1160.3999999999999,Lentil,,,,,,3571.04,2131.6400000000003
734,streatham,STREATHAM_S1.3_P1212_R2,2024,2,240.0,831.6826,Lentil,,,,,,891.5824915200001,-180.1001084799999
735,streatham,STREATHAM_S2.1_P4123_R1,2023,1,296.0,1352.3675999999998,Lentil,,,,,,1800.0,151.6324000000002
736,streatham,STREATHAM_S2.1_P4123_R1,2024,2,240.0,836.633,Lentil,,,,,,0.0,-1076.633
737,streatham,STREATHAM_S6.1_P3123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1605.44,-90.42759999999976
738,streatham,STREATHAM_S6.1_P3123_R1,2024,2,218.0,646.475,Lentil,,,,,,0.0,-864.475
739,streatham,STREATHAM_S4_P2312_R3,2023,1,307.0,1275.4,Lentil,,,,,,3671.36,2088.96
740,streatham,STREATHAM_S4_P2312_R3,2024,2,215.5,885.3147844202899,Lentil,,,,,,782.2580646399999,-318.55671978029
741,streatham,STREATHAM_S4_P2312_R2,2023,1,307.0,1275.4,Lentil,,,,,,3652.88,2070.48
742,streatham,STREATHAM_S4_P2312_R2,2024,2,215.5,885.3147844202899,Lentil,,,,,,843.9955107200001,-256.81927370028984
743,streatham,STREATHAM_S4_P3123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1758.4,62.53240000000028
744,streatham,STREATHAM_S4_P3123_R1,2024,2,196.0,635.0,Lentil,,,,,,0.0,-831.0
745,streatham,STREATHAM_S7_P1234_R3,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
746,streatham,STREATHAM_S7_P1234_R3,2024,2,185.0,611.0,Lentil,,,,,,0.0,-796.0
747,streatham,STREATHAM_S7_P3412_R1,2023,1,307.0,1275.4,Lentil,,,,,,3648.48,2066.08
748,streatham,STREATHAM_S7_P3412_R1,2024,2,215.5,879.586204710145,Lentil,,,,,,802.69360256,-292.39260215014497
749,streatham,STREATHAM_S3_P4123_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,2120.64,424.77240000000006
750,streatham,STREATHAM_S3_P4123_R3,2024,2,240.0,836.633,Lentil,,,,,,2251.51209684,1174.87909684
751,streatham,STREATHAM_S2.1_P2341_R1,2023,1,307.0,1225.4,Lentil,,,,,,3806.88,2274.48
752,streatham,STREATHAM_S2.1_P2341_R1,2024,2,259.5,1077.0797666666667,Lentil,,,,,,839.5061728000001,-497.07359386666667
753,streatham,STREATHAM_S6.1_P2312_R3,2023,1,307.0,1275.4,Lentil,,,,,,3467.2,1884.7999999999997
754,streatham,STREATHAM_S6.1_P2312_R3,2024,2,215.5,926.8369873188406,Lentil,,,,,,895.16129024,-247.17569707884059
755,streatham,STREATHAM_S13_P0000_R6,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
756,streatham,STREATHAM_S7_P2341_R1,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
757,streatham,STREATHAM_S7_P2341_R1,2024,2,215.5,815.4328278985507,Lentil,,,,,,1602.46913552,571.5363076214493
758,streatham,STREATHAM_S2.2_P1234_R3,2023,1,292.5,1266.3500000000001,Lentil,,,,,,932.58,-626.2700000000001
759,streatham,STREATHAM_S2.2_P1234_R3,2024,2,248.5,910.4324655797102,Lentil,,,,,,2676.07526912,1517.1428035402898
760,streatham,STREATHAM_S7_P4123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1798.4,102.53240000000028
761,streatham,STREATHAM_S7_P4123_R2,2024,2,185.0,611.0,Lentil,,,,,,0.0,-796.0
762,streatham,STREATHAM_S2.4_P2341_R2,2023,1,307.0,1315.4,Lentil,,,,,,3711.84,2089.44
763,streatham,STREATHAM_S2.4_P2341_R2,2024,2,259.5,1141.5338336956522,Lentil,,,,,,866.44219968,-534.5916340156522
764,streatham,STREATHAM_S6.2_P3123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1914.88,219.0124000000003
765,streatham,STREATHAM_S6.2_P3123_R1,2024,2,218.0,646.475,Lentil,,,,,,0.0,-864.475
766,streatham,STREATHAM_S1.3_P1212_R1,2023,1,279.0,1160.3999999999999,Lentil,,,,,,3424.96,1985.5600000000002
767,streatham,STREATHAM_S1.3_P1212_R1,2024,2,240.0,831.6825999999999,Lentil,,,,,,834.1189673599999,-237.56363263999992
768,streatham,STREATHAM_S2.2_P4123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1763.84,67.9724000000001
769,streatham,STREATHAM_S2.2_P4123_R2,2024,2,240.0,836.633,Lentil,,,,,,1815.1515153,738.5185153
770,streatham,STREATHAM_S6.2_P2312_R3,2023,1,298.5,1200.4,Lentil,,,,,,3227.84,1728.94
771,streatham,STREATHAM_S6.2_P2312_R3,2024,2,215.5,889.1400597826088,Lentil,,,,,,875.4480288000001,-229.19203098260869
772,streatham,STREATHAM_S8_P3123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1624.0,-71.86759999999981
773,streatham,STREATHAM_S8_P3123_R1,2024,2,207.0,659.3,Lentil,,,,,,0.0,-866.3
774,streatham,STREATHAM_S9.2_P2121_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1583.36,-112.50759999999991
775,streatham,STREATHAM_S9.2_P2121_R1,2024,2,215.5,725.0014067028986,Lentil,,,,,,1789.0740741885,848.5726674856013
776,streatham,STREATHAM_S7_P1234_R1,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
777,streatham,STREATHAM_S7_P1234_R1,2024,2,185.0,611.0,Lentil,,,,,,0.0,-796.0
778,streatham,STREATHAM_S4_P1231_R3,2023,1,248.5,994.926,Lentil,,,,,,0.0,-1243.426
779,streatham,STREATHAM_S4_P1231_R3,2024,2,215.5,805.4104510869565,Lentil,,,,,,2515.905018,1494.9945669130434
780,streatham,STREATHAM_S4_P1231_R1,2023,1,248.5,994.926,Lentil,,,,,,0.0,-1243.426
781,streatham,STREATHAM_S4_P1231_R1,2024,2,215.5,805.4104510869565,Lentil,,,,,,2281.48148184,1260.5710307530435
782,streatham,STREATHAM_S1.3_P2121_R3,2023,1,296.0,1414.8675999999998,Lentil,,,,,,1395.52,-315.34759999999983
783,streatham,STREATHAM_S1.3_P2121_R3,2024,2,262.0,811.5450000000001,Lentil,,,,,,2493.7275985600004,1420.1825985600003
784,streatham,STREATHAM_S9.1_P1212_R2,2023,1,259.5,1073.95,Lentil,,,,,,3777.84,2444.3900000000003
785,streatham,STREATHAM_S9.1_P1212_R2,2024,2,215.5,876.8992771739131,Lentil,,,,,,891.5824915200001,-200.81678565391303
786,streatham,STREATHAM_S6.2_P1231_R3,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
787,streatham,STREATHAM_S6.2_P1231_R3,2024,2,226.5,958.3714365942028,Lentil,,,,,,1715.05376328,530.1823266857973
788,streatham,STREATHAM_S1.3_P1212_R3,2023,1,279.0,1160.3999999999999,Lentil,,,,,,1569.92,130.5200000000002
789,streatham,STREATHAM_S1.3_P1212_R3,2024,2,240.0,831.6825999999999,Lentil,,,,,,990.14336928,-81.53923071999986
790,streatham,STREATHAM_S12_P0000_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1544.32,-151.54759999999987
791,streatham,STREATHAM_S1.2_P2121_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1656.0,-39.86759999999981
792,streatham,STREATHAM_S1.2_P2121_R3,2024,2,240.0,736.39,Lentil,,,,,,3023.52150496,2047.1315049600003
793,streatham,STREATHAM_S1.4_P1212_R3,2023,1,307.0,1315.4,Lentil,,,,,,3926.56,2304.16
794,streatham,STREATHAM_S1.4_P1212_R3,2024,2,248.5,1106.6266742753623,Lentil,,,,,,969.53405024,-385.5926240353623
795,streatham,STREATHAM_S1.4_P2121_R2,2023,1,296.0,1442.3675999999998,Lentil,,,,,,1701.44,-36.92759999999976
796,streatham,STREATHAM_S1.4_P2121_R2,2024,2,248.5,903.0347554347826,Lentil,,,,,,2955.55555592,1804.0208004852175
797,streatham,STREATHAM_S6.1_P1231_R3,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
798,streatham,STREATHAM_S6.1_P1231_R3,2024,2,226.5,925.4431177536233,Lentil,,,,,,2008.28853016,856.3454124063767
799,streatham,STREATHAM_S11_P0000_R5,2023,1,292.5,1225.4225,Lentil,,,,,,1583.9,65.97750000000019
800,streatham,STREATHAM_S1.3_P2121_R1,2023,1,296.0,1414.8675999999998,Lentil,,,,,,1402.88,-307.9875999999997
801,streatham,STREATHAM_S1.3_P2121_R1,2024,2,262.0,811.545,Lentil,,,,,,2548.14814848,1474.60314848
802,streatham,STREATHAM_S12_P0000_R9,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1687.04,-8.827599999999848
803,streatham,STREATHAM_S2.3_P4123_R1,2023,1,296.0,1414.8675999999998,Lentil,,,,,,1462.08,-248.78759999999988
804,streatham,STREATHAM_S2.3_P4123_R1,2024,2,273.0,932.066,Lentil,,,,,,1387.87878762,182.81278761999988
805,streatham,STREATHAM_S9.1_P1212_R1,2023,1,259.5,1073.95,Lentil,,,,,,4051.52,2718.0699999999997
806,streatham,STREATHAM_S9.1_P1212_R1,2024,2,215.5,876.8992771739131,Lentil,,,,,,861.95286208,-230.44641509391306
807,streatham,STREATHAM_S5_P2312_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1650.88,-44.9875999999997
808,streatham,STREATHAM_S5_P2312_R1,2024,2,237.5,911.807277173913,Lentil,,,,,,884.4837260699999,-264.82355110391313
809,streatham,STREATHAM_S13_P0000_R4,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
810,streatham,STREATHAM_S13_P0000_R8,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
811,streatham,STREATHAM_S3_P2341_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1889.6,193.7324000000001
812,streatham,STREATHAM_S3_P2341_R3,2024,2,215.5,798.0360163043479,Lentil,,,,,,2754.92831504,1741.3922987356523
813,streatham,STREATHAM_S9.3_P2121_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1670.72,-25.147599999999784
814,streatham,STREATHAM_S9.3_P2121_R2,2024,2,215.5,767.4003496376812,Lentil,,,,,,1923.7777774149,940.8774277772187
815,streatham,STREATHAM_S1.1_P1212_R1,2023,1,307.0,1225.4,Lentil,,,,,,3862.32,2329.92
816,streatham,STREATHAM_S1.1_P1212_R1,2024,2,248.5,1075.0870130434782,Lentil,,,,,,803.5914703999999,-519.9955426434783
817,streatham,STREATHAM_S9.3_P2121_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1898.88,203.0124000000003
818,streatham,STREATHAM_S9.3_P2121_R3,2024,2,215.5,767.4003496376812,Lentil,,,,,,2337.9558689355,1355.0555192978186
819,streatham,STREATHAM_S8_P3123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1840.0,144.1324000000002
820,streatham,STREATHAM_S8_P3123_R2,2024,2,207.0,659.3,Lentil,,,,,,0.0,-866.3
821,streatham,STREATHAM_S3_P4123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1870.4,174.53240000000028
822,streatham,STREATHAM_S3_P4123_R1,2024,2,240.0,836.633,Lentil,,,,,,0.0,-1076.633
823,streatham,STREATHAM_S13_P0000_R2,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
824,streatham,STREATHAM_S13_P0000_R2,2024,2,185.0,1833.0,Lentil,,,,,,0.0,-2018.0
825,streatham,STREATHAM_S2.4_P4123_R1,2023,1,296.0,1442.3675999999998,Lentil,,,,,,1875.84,137.4724000000001
826,streatham,STREATHAM_S2.4_P4123_R1,2024,2,240.0,836.633,Lentil,,,,,,1645.45454538,568.8215453799999
827,streatham,STREATHAM_S2.1_P2341_R3,2023,1,307.0,1225.4,Lentil,,,,,,3623.84,2091.44
828,streatham,STREATHAM_S2.1_P2341_R3,2024,2,259.5,1077.0797666666665,Lentil,,,,,,891.5770608,-445.0027058666665
829,streatham,STREATHAM_S2.4_P4123_R3,2023,1,296.0,1442.3675999999998,Lentil,,,,,,1805.12,66.75240000000008
830,streatham,STREATHAM_S2.4_P4123_R3,2024,2,240.0,836.633,Lentil,,,,,,1832.66129016,756.0282901599999
831,streatham,STREATHAM_S12_P0000_R5,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1507.84,-188.0275999999999
832,streatham,STREATHAM_S2.2_P3412_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1872.32,176.45240000000013
833,streatham,STREATHAM_S2.2_P3412_R1,2024,2,259.5,1105.4593119565218,Lentil,,,,,,974.18630752,-390.7730044365218
834,streatham,STREATHAM_S6.2_P2312_R2,2023,1,307.0,1275.4,Lentil,,,,,,3634.4,2052.0
835,streatham,STREATHAM_S6.2_P2312_R2,2024,2,215.5,889.1400597826088,Lentil,,,,,,872.72727264,-231.91278714260875
836,streatham,STREATHAM_S2.1_P1234_R3,2023,1,292.5,1266.3500000000001,Lentil,,,,,,1317.6,-241.25000000000023
837,streatham,STREATHAM_S2.1_P1234_R3,2024,2,248.5,825.027963768116,Lentil,,,,,,2688.3960576,1614.868093831884
838,streatham,STREATHAM_S7_P4123_R1,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1799.04,103.17240000000015
839,streatham,STREATHAM_S7_P4123_R1,2024,2,185.0,611.0,Lentil,,,,,,0.0,-796.0
840,streatham,STREATHAM_S2.3_P3412_R1,2023,1,296.0,1414.8675999999998,Lentil,,,,,,1244.48,-466.3875999999998
841,streatham,STREATHAM_S2.3_P3412_R1,2024,2,259.5,1015.9049786231884,Lentil,,,,,,518.06958464,-757.3353939831884
842,streatham,STREATHAM_S10_P1212_R1,2023,1,276.5,1123.95,Lentil,,,,,,3870.24,2469.79
843,streatham,STREATHAM_S10_P1212_R1,2024,2,193.5,822.5826974637681,Lentil,,,,,,327.72166112,-688.3610363437681
844,streatham,STREATHAM_S3_P3412_R2,2023,1,307.0,1275.4,Lentil,,,,,,3993.44,2411.04
845,streatham,STREATHAM_S3_P3412_R2,2024,2,215.5,859.9486974637681,Lentil,,,,,,1109.76430976,34.31561229623196
846,streatham,STREATHAM_S2.2_P3412_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1544.0,-151.8675999999998
847,streatham,STREATHAM_S2.2_P3412_R3,2024,2,259.5,1105.4593119565218,Lentil,,,,,,830.64516128,-534.3141506765218
848,streatham,STREATHAM_S2.4_P2341_R3,2023,1,307.0,1315.4,Lentil,,,,,,3941.52,2319.12
849,streatham,STREATHAM_S2.4_P2341_R3,2024,2,259.5,1141.533833695652,Lentil,,,,,,991.93548384,-409.09834985565203
850,streatham,STREATHAM_S2.2_P2341_R1,2023,1,307.0,1275.4,Lentil,,,,,,3480.4,1898.0
851,streatham,STREATHAM_S2.2_P2341_R1,2024,2,259.5,1111.250761231884,Lentil,,,,,,571.94163872,-798.8091225118841
852,streatham,STREATHAM_S9.2_P1212_R2,2023,1,276.5,1123.9499999999998,Lentil,,,,,,3777.84,2377.3900000000003
853,streatham,STREATHAM_S9.2_P1212_R2,2024,2,215.5,877.973509057971,Lentil,,,,,,862.8507296,-230.62277945797098
854,streatham,STREATHAM_S11_P0000_R9,2023,1,292.5,1225.4225,Lentil,,,,,,1541.98,24.05750000000012
855,streatham,STREATHAM_S1.1_P1212_R3,2023,1,307.0,1225.4,Lentil,,,,,,3207.6,1675.1999999999998
856,streatham,STREATHAM_S1.1_P1212_R3,2024,2,248.5,1075.0870130434782,Lentil,,,,,,1023.29749088,-300.2895221634782
857,streatham,STREATHAM_S10_P1212_R2,2023,1,276.5,1123.95,Lentil,,,,,,3977.6,2577.1499999999996
858,streatham,STREATHAM_S10_P1212_R2,2024,2,193.5,822.5826974637681,Lentil,,,,,,398.65319872,-617.4294987437681
859,streatham,STREATHAM_S6.1_P2312_R2,2023,1,307.0,1275.4,Lentil,,,,,,3667.84,2085.44
860,streatham,STREATHAM_S6.1_P2312_R2,2024,2,215.5,926.8369873188406,Lentil,,,,,,818.85521888,-323.4817684388405
861,streatham,STREATHAM_S6.1_P2312_R1,2023,1,307.0,1275.4,Lentil,,,,,,3806.88,2224.48
862,streatham,STREATHAM_S6.1_P2312_R1,2024,2,215.5,926.8369873188406,Lentil,,,,,,647.36251392,-494.9744733988406
863,streatham,STREATHAM_S1.1_P2121_R1,2023,1,296.0,1352.3675999999998,Lentil,,,,,,1901.76,253.39240000000018
864,streatham,STREATHAM_S1.1_P2121_R1,2024,2,248.5,852.0550362318841,Lentil,,,,,,2829.6296292,1729.0745929681161
865,streatham,STREATHAM_S12_P0000_R4,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1774.08,78.21240000000012
866,streatham,STREATHAM_S5_P3123_R3,2023,1,285.0,1354.4699999999998,Lentil,,,,,,1675.91,36.44000000000028
867,streatham,STREATHAM_S5_P3123_R3,2024,2,215.5,810.9646539855073,Lentil,,,,,,2769.71326192,1743.2486079344928
868,streatham,STREATHAM_S11_P0000_R1,2023,1,292.5,1225.4225,Lentil,,,,,,1513.5,-4.4224999999999
869,streatham,STREATHAM_S5_P3123_R2,2023,1,285.0,1354.4699999999998,Lentil,,,,,,1791.62,152.1500000000001
870,streatham,STREATHAM_S5_P3123_R2,2024,2,215.5,810.9646539855073,Lentil,,,,,,2451.85185168,1425.3871976944927
871,streatham,STREATHAM_S11_P0000_R3,2023,1,292.5,1225.4225,Lentil,,,,,,1479.58,-38.34249999999997
872,streatham,STREATHAM_S8_P1231_R2,2023,1,248.5,994.926,Lentil,,,,,,0.0,-1243.426
873,streatham,STREATHAM_S8_P1231_R2,2024,2,215.5,767.276393115942,Lentil,,,,,,2291.35802456,1308.581631444058
874,streatham,STREATHAM_S3_P4123_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1967.68,271.81240000000025
875,streatham,STREATHAM_S3_P4123_R2,2024,2,240.0,836.633,Lentil,,,,,,1818.18181818,741.5488181799999
876,streatham,STREATHAM_S3_P3412_R1,2023,1,307.0,1275.4,Lentil,,,,,,3768.16,2185.7599999999998
877,streatham,STREATHAM_S3_P3412_R1,2024,2,215.5,859.9486974637681,Lentil,,,,,,843.9955107200001,-231.45318674376801
878,streatham,STREATHAM_S7_P2341_R2,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
879,streatham,STREATHAM_S7_P2341_R2,2024,2,215.5,815.4328278985507,Lentil,,,,,,1565.43209856,534.4992706614493
880,streatham,STREATHAM_S7_P1234_R2,2023,1,226.5,961.9,Lentil,,,,,,0.0,-1188.4
881,streatham,STREATHAM_S7_P1234_R2,2024,2,185.0,611.0,Lentil,,,,,,0.0,-796.0
882,streatham,STREATHAM_S3_P2341_R2,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1699.52,3.6524000000001706
883,streatham,STREATHAM_S3_P2341_R2,2024,2,215.5,798.0360163043479,Lentil,,,,,,2945.67901232,1932.142996015652
884,streatham,STREATHAM_S9.3_P1212_R1,2023,1,276.5,1173.95,Lentil,,,,,,4231.92,2781.4700000000003
885,streatham,STREATHAM_S9.3_P1212_R1,2024,2,215.5,909.8117699275363,Lentil,,,,,,798.20426496,-327.1075049675362
886,streatham,STREATHAM_S12_P0000_R8,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1708.8,12.932400000000143
887,streatham,STREATHAM_S2.3_P4123_R2,2023,1,296.0,1414.8675999999998,Lentil,,,,,,1588.8,-122.06759999999986
888,streatham,STREATHAM_S2.3_P4123_R2,2024,2,273.0,932.0660000000001,Lentil,,,,,,1533.33333342,328.2673334199998
889,streatham,STREATHAM_S4_P3123_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1740.16,44.29240000000027
890,streatham,STREATHAM_S4_P3123_R3,2024,2,196.0,635.0,Lentil,,,,,,0.0,-831.0
891,streatham,STREATHAM_S9.2_P1212_R1,2023,1,276.5,1123.9499999999998,Lentil,,,,,,0.0,-1400.4499999999998
892,streatham,STREATHAM_S9.2_P1212_R1,2024,2,215.5,877.973509057971,Lentil,,,,,,773.96184064,-319.511668417971
893,streatham,STREATHAM_S12_P0000_R3,2023,1,296.0,1399.8675999999998,Lentil,,,,,,1324.16,-371.70759999999973
894,streatham,STREATHAM_S5_P3123_R1,2023,1,285.0,1354.4699999999998,Lentil,,,,,,1995.49,356.0200000000002
895,streatham,STREATHAM_S5_P3123_R1,2024,2,215.5,810.9646539855073,Lentil,,,,,,2738.27160464,1711.8069506544928
896,streatham,STREATHAM_S2.4_P3412_R3,2023,1,296.0,1442.3675999999998,Lentil,,,,,,1845.44,107.07240000000024
