,plotID,errorLocation,errorType,errorMsg
593,MANANG_S8.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
594,MANANG_S11_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
595,MANANG_S11_P2121_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
596,MANANG_S11_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
597,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
598,MANANG_S12_P0000_R4,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
599,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
600,MANANG_S8.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
601,MANANG_S8.1_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
602,MANANG_S8.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
603,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
604,MANANG_S7_P3123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
605,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
606,MANANG_S9_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
607,MANANG_S9_P3123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
608,MANANG_S9_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
609,MANANG_S13_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
610,MANANG_S13_P0000_R5,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
611,MANANG_S13_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
612,MANANG_S1.3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
613,MANANG_S1.3_P3123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
614,MANANG_S1.3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
615,MANANG_S13_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
616,MANANG_S13_P0000_R6,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
617,MANANG_S13_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
618,MANANG_S10.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
619,MANANG_S10.1_P2312_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
620,MANANG_S10.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
621,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
622,MANANG_S7_P2312_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
623,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
624,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
625,MANANG_S12_P0000_R5,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
626,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
627,MANANG_S4_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
628,MANANG_S4_P4123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
629,MANANG_S4_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
630,MANANG_S6_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
631,MANANG_S6_P1111_R3,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
632,MANANG_S6_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
633,MANANG_S1.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
634,MANANG_S1.1_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
635,MANANG_S1.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
636,MANANG_S1.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
637,MANANG_S1.2_P3123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
638,MANANG_S1.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
639,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
640,MANANG_S5_P1234_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
641,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
642,MANANG_S1.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
643,MANANG_S1.1_P2312_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
644,MANANG_S1.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
645,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
646,MANANG_S12_P0000_R6,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
647,MANANG_S12_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
648,MANANG_S6_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
649,MANANG_S6_P1111_R4,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
650,MANANG_S6_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
651,MANANG_S10.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
652,MANANG_S10.1_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
653,MANANG_S10.1_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
654,MANANG_S8.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
655,MANANG_S8.2_P3123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
656,MANANG_S8.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
657,MANANG_S3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
658,MANANG_S3_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
659,MANANG_S3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
660,MANANG_S1.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
661,MANANG_S1.2_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
662,MANANG_S1.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
663,MANANG_S1.3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
664,MANANG_S1.3_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
665,MANANG_S1.3_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
666,MANANG_S2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
667,MANANG_S2_P2121_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
668,MANANG_S2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
669,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
670,MANANG_S5_P3412_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
671,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
672,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
673,MANANG_S7_P1231_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
674,MANANG_S7_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
675,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
676,MANANG_S5_P4123_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
677,MANANG_S5_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
678,MANANG_S10.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
679,MANANG_S10.2_P2312_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
680,MANANG_S10.2_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
681,MANANG_S9_BUFFER_R2,"('name',)",value_error,"Value error, Herbicide product Ester 680 must be defined in the 'herbicideProductData' table in '.../sgr_data/data'"
