,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
1427,hart,HART_S2.3_P0000_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1100.31,NA,NA,846.13839,427.59009
1428,hart,HART_S1.1_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,3536.0,NA,NA,1100.4032,662.6448499999999
1429,hart,HART_S1.1_P3123_R1,2024,2,193.5,238.8444,Lentil,NA,NA,696.52,0.0,NA,535.62388,103.27947999999998
1430,hart,HART_S1.1_P3123_R1,2025,3,202.0,280.8044,Wheat,NA,NA,2292.73,NA,NA,825.3828,342.5784
1431,hart,HART_S8_P3412_R1,2023,1,202.0,235.75835,barley,NA,NA,3547.0,NA,NA,1103.8264,666.0680499999999
1432,hart,HART_S8_P3412_R1,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1706.3,0.0,NA,614.2679999999999,155.65682684999996
1433,hart,HART_S8_P3412_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1018.42,NA,NA,783.16498,364.61668000000003
1434,hart,HART_S10.1_P3123_R1,2023,1,193.5,190.25835,barley,NA,NA,4452.0,NA,NA,1385.4624,1001.7040499999998
1435,hart,HART_S10.1_P3123_R1,2024,2,196.04325,199.81500000000003,Lentil,Canola,NA,40.43,501.3,NA,413.3964,17.53815
1436,hart,HART_S10.1_P3123_R1,2025,3,202.0,297.2791826,Wheat,NA,NA,2466.73,NA,NA,888.0228,388.74361739999995
1437,hart,HART_S1.2_P2312_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3132.0,NA,NA,1127.52,678.76165
1438,hart,HART_S1.2_P2312_R3,2024,2,202.0,180.720449485,Barley,NA,NA,726.96,0.0,NA,226.229952,-156.490497485
1439,hart,HART_S1.2_P2312_R3,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1003.07,NA,NA,771.3608300000001,352.8125300000001
1440,hart,HART_S1.1_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3603.0,NA,NA,1121.2536,683.4952499999999
1441,hart,HART_S1.1_P3123_R3,2024,2,193.5,238.8444,Lentil,NA,NA,674.13,0.0,NA,518.40597,86.06157000000002
1442,hart,HART_S1.1_P3123_R3,2025,3,202.0,280.8044,Wheat,NA,NA,2758.44,NA,NA,993.0384,510.23400000000004
1443,hart,HART_S4.3_P2341_R2,2023,1,202.0,259.75834999999995,wheat,NA,NA,2605.0,NA,NA,937.8,476.04165
1444,hart,HART_S4.3_P2341_R2,2024,2,210.5,269.895721,Canola,NA,NA,23.91,0.0,NA,16.497899999999998,-463.897821
1445,hart,HART_S4.3_P2341_R2,2025,3,193.5,209.60680000000002,Barley,NA,NA,2384.85,NA,NA,742.16532,339.05851999999993
1446,hart,HART_S5_P0000_R1,2023,1,204.5,239.4393,lentil,NA,NA,1835.0,NA,NA,1411.115,967.1757
1447,hart,HART_S5_P0000_R1,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1448,hart,HART_S5_P0000_R1,2025,3,193.5,191.3468,Oats,NA,NA,2006.52,NA,NA,505.64304,120.79623999999998
1449,hart,HART_S10.2_P3123_R3,2023,1,202.0,213.25835,barley,NA,NA,4222.0,NA,NA,1313.8864,898.62805
1450,hart,HART_S10.2_P3123_R3,2024,2,196.72825,222.94584117000002,Lentil,Canola,NA,36.74,192.39,NA,173.29850999999996,-246.37558117000006
1451,hart,HART_S10.2_P3123_R3,2025,3,202.0,299.85526955,Wheat,NA,NA,2569.09,NA,NA,924.8724,423.01713044999997
1452,hart,HART_S1.3_P3123_R2,2023,1,202.0,258.75834999999995,barley,NA,NA,3153.0,NA,NA,981.2136,520.4552500000001
1453,hart,HART_S1.3_P3123_R2,2024,2,193.5,238.8444,Lentil,NA,NA,679.35,0.0,NA,522.42015,90.07575000000003
1454,hart,HART_S1.3_P3123_R2,2025,3,202.0,300.8044,Wheat,NA,NA,2302.97,NA,NA,829.0691999999999,326.2647999999999
1455,hart,HART_S4.1_P4123_R1,2023,1,202.0,209.25835,barley,NA,NA,3572.0,NA,NA,1111.6064,700.3480499999998
1456,hart,HART_S4.1_P4123_R1,2024,2,193.5,238.8444,Lentil,NA,NA,705.87,0.0,NA,542.81403,110.46963
1457,hart,HART_S4.1_P4123_R1,2025,3,202.0,257.87274782500003,Wheat,NA,NA,2773.8,NA,NA,998.568,538.695252175
1458,hart,HART_S3_P2341_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2702.0,NA,NA,972.72,523.9616500000001
1459,hart,HART_S3_P2341_R2,2024,2,193.5,238.8444,Lentil,NA,NA,621.52,0.0,NA,477.94888,45.60447999999997
1460,hart,HART_S3_P2341_R2,2025,3,202.0,227.07114782499997,Barley,NA,NA,2773.8,NA,NA,863.20656,434.135412175
1461,hart,HART_S4.1_P2341_R2,2023,1,202.0,225.25834999999998,wheat,NA,NA,2687.0,NA,NA,967.32,540.0616500000001
1462,hart,HART_S4.1_P2341_R2,2024,2,210.5,250.557718125,Canola,NA,NA,69.13,0.0,NA,47.69969999999999,-413.358018125
1463,hart,HART_S4.1_P2341_R2,2025,3,193.5,209.6068,Barley,NA,NA,2415.56,NA,NA,751.722272,348.61547199999995
1464,hart,HART_S10.3_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,2799.0,NA,NA,1007.64,558.88165
1465,hart,HART_S10.3_P2312_R1,2024,2,202.0,194.978155215,Barley,NA,NA,1380.43,0.0,NA,429.589816,32.611660785
1466,hart,HART_S10.3_P2312_R1,2025,3,209.91899999999998,187.1908,Canola,Lentil,NA,99.33,557.43,NA,497.20137,100.09157000000002
1467,hart,HART_S10.2_P2312_R1,2023,1,202.0,218.75835,wheat,NA,NA,3777.0,NA,NA,1359.72,938.96165
1468,hart,HART_S10.2_P2312_R1,2024,2,202.0,181.97245029500002,Barley,NA,NA,212.83,0.0,NA,66.232696,-317.739754295
1469,hart,HART_S10.2_P2312_R1,2025,3,217.756,191.5090608695,Canola,Lentil,NA,40.04,590.2,NA,481.4914,72.22633913050004
1470,hart,HART_S10.1_P3123_R3,2023,1,193.5,190.25835,barley,NA,NA,3864.0,NA,NA,1202.4768,818.7184499999998
1471,hart,HART_S10.1_P3123_R3,2024,2,197.136,199.81499999999997,Lentil,Canola,NA,13.48,571.96,NA,449.13844000000006,52.187440000000095
1472,hart,HART_S10.1_P3123_R3,2025,3,202.0,297.2791826,Wheat,NA,NA,2359.26,NA,NA,849.3336,350.05441740000003
1473,hart,HART_S7_P2341_R2,2023,1,204.5,230.3862,field pea,NA,NA,1582.0,NA,NA,724.556,289.6698
1474,hart,HART_S7_P2341_R2,2024,2,202.0,229.628198315,Wheat,NA,NA,1618.26,0.0,NA,582.5735999999999,150.94540168499995
1475,hart,HART_S7_P2341_R2,2025,3,193.5,209.6068,Barley,NA,NA,2466.73,NA,NA,767.6463759999999,364.5395759999999
1476,hart,HART_S4.3_P1234_R2,2023,1,204.5,239.43929999999997,lentil,NA,NA,1771.0,NA,NA,1361.899,917.9596999999999
1477,hart,HART_S4.3_P1234_R2,2024,2,202.0,255.72250499999998,Wheat,NA,NA,1785.87,0.0,NA,642.9132,185.19069499999998
1478,hart,HART_S4.3_P1234_R2,2025,3,215.5,226.26579999999998,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1479,hart,HART_S2.1_P0000_R3,2023,1,202.0,238.25834999999998,wheat,NA,NA,4340.0,NA,NA,1562.4,1122.14165
1480,hart,HART_S2.1_P0000_R3,2024,2,202.0,183.213910535,Barley,NA,NA,1615.2,0.0,NA,502.65024,117.436329465
1481,hart,HART_S2.1_P0000_R3,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1013.31,NA,NA,779.2353899999999,360.68708999999996
1482,hart,HART_S5_P0000_R7,2023,1,204.5,239.4393,lentil,NA,NA,1758.0,NA,NA,1351.902,907.9627
1483,hart,HART_S5_P0000_R7,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1484,hart,HART_S5_P0000_R7,2025,3,193.5,191.3468,Oats,NA,NA,2253.26,NA,NA,567.8215200000001,182.97472000000008
1485,hart,HART_S4.2_P3412_R1,2023,1,213.0,232.32580000000004,canola,NA,NA,875.0,NA,NA,603.75,158.42419999999996
1486,hart,HART_S4.2_P3412_R1,2024,2,202.0,179.28229034,Barley,NA,NA,171.3,0.0,NA,53.30856,-327.97373034
1487,hart,HART_S4.2_P3412_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1166.84,NA,NA,897.2999599999999,478.75165999999996
1488,hart,HART_S4.1_P2341_R3,2023,1,202.0,225.25834999999998,wheat,NA,NA,3286.0,NA,NA,1182.96,755.7016500000001
1489,hart,HART_S4.1_P2341_R3,2024,2,210.5,250.557718125,Canola,NA,NA,112.17,0.0,NA,77.3973,-383.660418125
1490,hart,HART_S4.1_P2341_R3,2025,3,193.5,209.60680000000002,Barley,NA,NA,2415.56,NA,NA,751.722272,348.61547199999995
1491,hart,HART_S1.3_P3123_R1,2023,1,202.0,258.75834999999995,barley,NA,NA,3644.0,NA,NA,1134.0128,673.25445
1492,hart,HART_S1.3_P3123_R1,2024,2,193.5,238.8444,Lentil,NA,NA,674.57,0.0,NA,518.7443300000001,86.3999300000001
1493,hart,HART_S1.3_P3123_R1,2025,3,202.0,300.8044,Wheat,NA,NA,2420.68,NA,NA,871.4447999999999,368.6403999999999
1494,hart,HART_S1.2_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3997.0,NA,NA,1243.8664,806.10805
1495,hart,HART_S1.2_P3123_R3,2024,2,193.5,238.8444,Lentil,NA,NA,807.83,0.0,NA,621.22127,188.87687
1496,hart,HART_S1.2_P3123_R3,2025,3,202.0,296.1270087,Wheat,NA,NA,2574.21,NA,NA,926.7156,428.5885913
1497,hart,HART_S2.1_P0000_R1,2023,1,202.0,238.25834999999998,wheat,NA,NA,4052.0,NA,NA,1458.72,1018.4616500000001
1498,hart,HART_S2.1_P0000_R1,2024,2,202.0,183.213910535,Barley,NA,NA,210.9,0.0,NA,65.63208,-319.581830535
1499,hart,HART_S2.1_P0000_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,772.77,NA,NA,594.26013,175.71183000000002
1500,hart,HART_S3_P3412_R1,2023,1,204.5,239.43929999999997,lentil,NA,NA,1607.0,NA,NA,1235.783,791.8436999999999
1501,hart,HART_S3_P3412_R1,2024,2,202.0,155.85440000000003,Barley,NA,NA,2572.83,0.0,NA,800.6646959999999,442.8102959999999
1502,hart,HART_S3_P3412_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1151.48,NA,NA,885.48812,466.93982
1503,hart,HART_S10.1_P2312_R1,2023,1,193.5,190.25835,wheat,NA,NA,2600.0,NA,NA,936.0,552.2416499999999
1504,hart,HART_S10.1_P2312_R1,2024,2,202.0,193.16680829999999,Barley,NA,NA,1591.09,0.0,NA,495.1472079999999,99.98039969999994
1505,hart,HART_S10.1_P2312_R1,2025,3,207.3555,187.1908,Canola,Lentil,NA,58.41,495.81,NA,421.58079,27.034489999999977
1506,hart,HART_S9_P3412_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,3280.0,NA,NA,1180.8,732.04165
1507,hart,HART_S9_P3412_R1,2024,2,202.0,220.68351425,Barley,NA,NA,401.09,0.0,NA,124.819208,-297.86430625
1508,hart,HART_S9_P3412_R1,2025,3,215.5,226.94779999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-442.4478
1509,hart,HART_S10.2_P2312_R2,2023,1,202.0,218.75835,wheat,NA,NA,2851.0,NA,NA,1026.36,605.6016499999998
1510,hart,HART_S10.2_P2312_R2,2024,2,202.0,181.97245029500002,Barley,NA,NA,1115.22,0.0,NA,347.056464,-36.91598629500001
1511,hart,HART_S10.2_P2312_R2,2025,3,214.95725,191.5090608695,Canola,Lentil,NA,72.34,445.95,NA,392.85015,-13.616160869499993
1512,hart,HART_S6_P2341_R1,2023,1,213.0,232.32580000000002,canola,NA,NA,500.0,NA,NA,345.0,-100.32580000000002
1513,hart,HART_S6_P2341_R1,2024,2,202.0,189.60315159,Wheat,NA,NA,682.17,0.0,NA,245.5812,-146.02195159000001
1514,hart,HART_S6_P2341_R1,2025,3,193.5,209.6068,Barley,NA,NA,2543.5,NA,NA,791.5372,388.43039999999996
1515,hart,HART_S4.2_P2341_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2369.0,NA,NA,852.8399999999999,404.08164999999997
1516,hart,HART_S4.2_P2341_R2,2024,2,210.5,233.248870683,Canola,NA,NA,75.22,0.0,NA,51.9018,-391.84707068299997
1517,hart,HART_S4.2_P2341_R2,2025,3,202.0,239.14723478499997,Barley,NA,NA,2461.62,NA,NA,766.0561439999999,324.90890921499994
1518,hart,HART_S10.1_P2312_R2,2023,1,193.5,190.25835,wheat,NA,NA,2810.0,NA,NA,1011.6,627.8416500000001
1519,hart,HART_S10.1_P2312_R2,2024,2,202.0,193.16680829999999,Barley,NA,NA,791.09,0.0,NA,246.187208,-148.9796003
1520,hart,HART_S10.1_P2312_R2,2025,3,208.34199999999998,187.1908,Canola,Lentil,NA,22.57,571.11,NA,454.75689000000006,59.224090000000075
1521,hart,HART_S6_P3412_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2979.0,NA,NA,1072.44,623.6816500000001
1522,hart,HART_S6_P3412_R2,2024,2,202.0,171.85777473,Barley,NA,NA,1000.43,0.0,NA,311.333816,-62.523958729999976
1523,hart,HART_S6_P3412_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,992.84,NA,NA,763.49396,344.94566000000003
1524,hart,HART_S1.3_P2312_R1,2023,1,202.0,259.75834999999995,wheat,NA,NA,3480.0,NA,NA,1252.8,791.04165
1525,hart,HART_S1.3_P2312_R1,2024,2,202.0,230.85439999999997,Barley,NA,NA,135.0,0.0,NA,42.01199999999999,-390.8424
1526,hart,HART_S1.3_P2312_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,854.66,NA,NA,657.23354,238.68523999999996
1527,hart,HART_S10.2_P1231_R3,2023,1,236.975,244.6893,canola,lentil,NA,275.0,1024.0,NA,977.206,495.5417
1528,hart,HART_S10.2_P1231_R3,2024,2,202.0,250.74418625,Wheat,NA,NA,818.04,0.0,NA,294.4944,-158.24978625000003
1529,hart,HART_S10.2_P1231_R3,2025,3,193.5,209.6068,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,335.8749439999999
1530,hart,HART_S4.1_P3412_R1,2023,1,213.0,210.82580000000002,canola,NA,NA,1049.0,NA,NA,723.81,299.98419999999993
1531,hart,HART_S4.1_P3412_R1,2024,2,202.0,204.75806106500002,Barley,NA,NA,13.7,0.0,NA,4.263439999999999,-402.49462106500005
1532,hart,HART_S4.1_P3412_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,649.95,NA,NA,499.81155000000007,81.26325000000008
1533,hart,HART_S1.3_P1231_R1,2023,1,204.5,239.43929999999997,lentil,NA,NA,1536.0,NA,NA,1181.184,737.2447
1534,hart,HART_S1.3_P1231_R1,2024,2,202.0,243.052,Wheat,NA,NA,226.52,0.0,NA,81.5472,-363.5048
1535,hart,HART_S1.3_P1231_R1,2025,3,202.0,284.60679999999996,Barley,NA,NA,1765.61,NA,NA,549.4578319999999,62.851031999999975
1536,hart,HART_S3_P3412_R3,2023,1,204.5,239.43929999999997,lentil,NA,NA,1356.0,NA,NA,1042.764,598.8246999999999
1537,hart,HART_S3_P3412_R3,2024,2,202.0,155.85440000000003,Barley,NA,NA,1936.09,0.0,NA,602.5112079999999,244.65680799999987
1538,hart,HART_S3_P3412_R3,2025,3,204.5,214.04829999999998,Lentil,NA,NA,885.36,NA,NA,680.84184,262.29354000000006
1539,hart,HART_S4.1_P1234_R2,2023,1,204.5,239.43929999999997,lentil,NA,NA,1264.0,NA,NA,972.016,528.0767
1540,hart,HART_S4.1_P1234_R2,2024,2,202.0,214.75948176,Wheat,NA,NA,1507.83,0.0,NA,542.8188,126.05931824000001
1541,hart,HART_S4.1_P1234_R2,2025,3,215.5,226.2658,Canola,NA,NA,0.0,NA,NA,0.0,-441.7658
1542,hart,HART_S7_P3412_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3275.0,NA,NA,1179.0,730.24165
1543,hart,HART_S7_P3412_R3,2024,2,202.0,214.90329390000002,Barley,NA,NA,1741.52,0.0,NA,541.961024,125.05773009999993
1544,hart,HART_S7_P3412_R3,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1079.84,NA,NA,830.3969599999999,411.84865999999994
1545,hart,HART_S9_P2341_R1,2023,1,213.0,232.32580000000002,canola,NA,NA,788.0,NA,NA,543.7199999999999,98.3941999999999
1546,hart,HART_S9_P2341_R1,2024,2,202.0,221.59511175000003,Wheat,NA,NA,915.22,0.0,NA,329.4792,-94.11591175000004
1547,hart,HART_S9_P2341_R1,2025,3,193.5,209.6068,Barley,NA,NA,3085.98,NA,NA,960.356976,557.250176
1548,hart,HART_S2.2_P0000_R2,2023,1,202.0,264.25834999999995,wheat,NA,NA,2881.0,NA,NA,1037.16,570.9016500000001
1549,hart,HART_S2.2_P0000_R2,2024,2,202.0,182.41727117500002,Barley,NA,NA,1687.0,0.0,NA,524.9943999999999,140.5771288249999
1550,hart,HART_S2.2_P0000_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,829.07,NA,NA,637.55483,219.00653000000005
1551,hart,HART_S10.1_P2312_R3,2023,1,193.5,190.25835,wheat,NA,NA,2636.0,NA,NA,948.96,565.20165
1552,hart,HART_S10.1_P2312_R3,2024,2,202.0,193.16680829999999,Barley,NA,NA,1103.91,0.0,NA,343.536792,-51.630016299999994
1553,hart,HART_S10.1_P2312_R3,2025,3,206.0265,187.1908,Canola,Lentil,NA,50.21,450.85,NA,381.3485500000001,-11.868749999999892
1554,hart,HART_S9_P3412_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2446.0,NA,NA,880.56,431.80165
1555,hart,HART_S9_P3412_R2,2024,2,202.0,220.68351425,Barley,NA,NA,1358.91,0.0,NA,422.892792,0.20927774999998405
1556,hart,HART_S9_P3412_R2,2025,3,215.5,226.94779999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-442.4478
1557,hart,HART_S10.1_P1231_R2,2023,1,243.875,244.6893,canola,lentil,NA,232.0,1343.0,NA,1192.847,704.2827
1558,hart,HART_S10.1_P1231_R2,2024,2,202.0,228.395073865,Wheat,NA,NA,960.65,0.0,NA,345.834,-84.561073865
1559,hart,HART_S10.1_P1231_R2,2025,3,193.5,209.6068,Barley,NA,NA,2686.8,NA,NA,836.13216,433.02536
1560,hart,HART_S4.3_P4123_R1,2023,1,202.0,258.75835,barley,NA,NA,4350.0,NA,NA,1353.7199999999998,892.9616499999997
1561,hart,HART_S4.3_P4123_R1,2024,2,193.5,238.8444,Lentil,NA,NA,414.57,0.0,NA,318.80433,-113.54007000000001
1562,hart,HART_S4.3_P4123_R1,2025,3,202.0,312.15326955,Wheat,NA,NA,3019.45,NA,NA,1087.002,572.84873045
1563,hart,HART_S1.3_P1231_R3,2023,1,204.5,239.43929999999997,lentil,NA,NA,1247.0,NA,NA,958.943,515.0037
1564,hart,HART_S1.3_P1231_R3,2024,2,202.0,243.052,Wheat,NA,NA,1604.57,0.0,NA,577.6451999999999,132.59319999999994
1565,hart,HART_S1.3_P1231_R3,2025,3,202.0,284.6068,Barley,NA,NA,2374.62,NA,NA,738.9817439999999,252.3749439999999
1566,hart,HART_S8_P3412_R3,2023,1,202.0,235.75835,barley,NA,NA,3982.0,NA,NA,1239.1984,801.4400499999999
1567,hart,HART_S8_P3412_R3,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1347.83,0.0,NA,485.21879999999993,26.607626849999974
1568,hart,HART_S8_P3412_R3,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1166.84,NA,NA,897.2999599999999,478.75165999999996
1569,hart,HART_S7_P2341_R3,2023,1,204.5,230.3862,field pea,NA,NA,1752.0,NA,NA,802.416,367.5298
1570,hart,HART_S7_P2341_R3,2024,2,202.0,229.628198315,Wheat,NA,NA,2078.26,0.0,NA,748.1736000000001,316.5454016850001
1571,hart,HART_S7_P2341_R3,2025,3,193.5,209.6068,Barley,NA,NA,2896.62,NA,NA,901.428144,498.32134399999995
1572,hart,HART_S3_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3306.0,NA,NA,1028.8272,591.06885
1573,hart,HART_S3_P4123_R2,2024,2,193.5,238.8444,Lentil,NA,NA,932.17,0.0,NA,716.8387299999999,284.49432999999993
1574,hart,HART_S3_P4123_R2,2025,3,202.0,258.18135652,Wheat,NA,NA,2400.2,NA,NA,864.0719999999999,403.8906434799999
1575,hart,HART_S7_P1234_R3,2023,1,204.5,239.4393,lentil,NA,NA,1752.0,NA,NA,1347.288,903.3487
1576,hart,HART_S7_P1234_R3,2024,2,193.5,229.7944,Field pea,NA,NA,949.35,0.0,NA,434.8023,11.507900000000006
1577,hart,HART_S7_P1234_R3,2025,3,202.0,263.920486955,Wheat,NA,NA,2538.38,NA,NA,913.8168,447.89631304499994
1578,hart,HART_S1.1_P1231_R3,2023,1,204.5,239.43929999999997,lentil,NA,NA,1562.0,NA,NA,1201.178,757.2387000000001
1579,hart,HART_S1.1_P1231_R3,2024,2,202.0,223.052,Wheat,NA,NA,1487.39,0.0,NA,535.4604,110.40840000000006
1580,hart,HART_S1.1_P1231_R3,2025,3,202.0,259.6068,Barley,NA,NA,2456.5,NA,NA,764.4627999999999,302.8559999999999
1581,hart,HART_S10.1_P1231_R3,2023,1,241.3,244.6893,canola,lentil,NA,264.0,1208.0,NA,1111.112,625.1227000000001
1582,hart,HART_S10.1_P1231_R3,2024,2,202.0,228.395073865,Wheat,NA,NA,849.78,0.0,NA,305.9208,-124.47427386500001
1583,hart,HART_S10.1_P1231_R3,2025,3,193.5,209.60680000000002,Barley,NA,NA,2983.62,NA,NA,928.502544,525.3957439999999
1584,hart,HART_S4.1_P4123_R3,2023,1,202.0,209.25835,barley,NA,NA,3460.0,NA,NA,1076.752,665.4936499999999
1585,hart,HART_S4.1_P4123_R3,2024,2,193.5,238.8444,Lentil,NA,NA,663.26,0.0,NA,510.04694,77.70254
1586,hart,HART_S4.1_P4123_R3,2025,3,202.0,257.87274782500003,Wheat,NA,NA,2226.2,NA,NA,801.4319999999999,341.55925217499987
1587,hart,HART_S4.3_P3412_R2,2023,1,213.0,245.3258,canola,NA,NA,670.0,NA,NA,462.3,3.9742000000000246
1588,hart,HART_S4.3_P3412_R2,2024,2,202.0,205.27791397000001,Barley,NA,NA,267.39,0.0,NA,83.21176799999999,-324.06614597000004
1589,hart,HART_S4.3_P3412_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,767.66,NA,NA,590.33054,171.78224000000006
1590,hart,HART_S4.1_P3412_R2,2023,1,213.0,210.82580000000002,canola,NA,NA,537.0,NA,NA,370.53,-53.29580000000004
1591,hart,HART_S4.1_P3412_R2,2024,2,202.0,204.75806106500002,Barley,NA,NA,371.96,0.0,NA,115.75395199999998,-291.004109065
1592,hart,HART_S4.1_P3412_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,777.89,NA,NA,598.19741,179.64911
1593,hart,HART_S4.2_P2341_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,2518.0,NA,NA,906.48,457.72165000000007
1594,hart,HART_S4.2_P2341_R1,2024,2,210.5,233.248870683,Canola,NA,NA,194.35,0.0,NA,134.1015,-309.647370683
1595,hart,HART_S4.2_P2341_R1,2025,3,202.0,239.14723478499997,Barley,NA,NA,2686.8,NA,NA,836.13216,394.98492521500003
1596,hart,HART_S6_P1234_R3,2023,1,204.5,239.4393,lentil,NA,NA,1866.0,NA,NA,1434.954,991.0147
1597,hart,HART_S6_P1234_R3,2024,2,210.5,231.33999999999997,Canola,NA,NA,686.96,0.0,NA,474.0024,32.16240000000005
1598,hart,HART_S6_P1234_R3,2025,3,202.0,272.377008695,Wheat,NA,NA,2374.62,NA,NA,854.8631999999999,380.4861913049999
1599,hart,HART_S8_P1234_R3,2023,1,204.5,239.4393,lentil,NA,NA,1407.0,NA,NA,1081.983,638.0437
1600,hart,HART_S8_P1234_R3,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1884.35,0.0,NA,678.366,262.072126595
1601,hart,HART_S8_P1234_R3,2025,3,193.5,209.6068,Barley,NA,NA,2169.91,NA,NA,675.2759919999999,272.16919199999984
1602,hart,HART_S1.2_P2312_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,3250.0,NA,NA,1170.0,721.24165
1603,hart,HART_S1.2_P2312_R1,2024,2,202.0,180.720449485,Barley,NA,NA,261.74,0.0,NA,81.453488,-301.266961485
1604,hart,HART_S1.2_P2312_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,931.42,NA,NA,716.26198,297.71368
1605,hart,HART_S4.3_P3412_R1,2023,1,213.0,245.3258,canola,NA,NA,578.0,NA,NA,398.82,-59.505799999999994
1606,hart,HART_S4.3_P3412_R1,2024,2,202.0,205.27791397000001,Barley,NA,NA,67.39,0.0,NA,20.971768,-386.30614597
1607,hart,HART_S4.3_P3412_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,1054.25,NA,NA,810.71825,392.16995000000003
1608,hart,HART_S8_P2341_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2579.0,NA,NA,928.44,479.6816500000001
1609,hart,HART_S8_P2341_R2,2024,2,202.0,198.84890383,Barley,NA,NA,724.57,0.0,NA,225.486184,-175.36271983
1610,hart,HART_S8_P2341_R2,2025,3,202.0,282.996573915,Wheat,NA,NA,1821.9,NA,NA,655.884,170.88742608500002
1611,hart,HART_S1.2_P1231_R3,2023,1,204.5,239.43929999999997,lentil,NA,NA,1665.0,NA,NA,1280.385,836.4457
1612,hart,HART_S1.2_P1231_R3,2024,2,202.0,202.61067411000002,Wheat,NA,NA,1543.04,0.0,NA,555.4943999999999,150.8837258899999
1613,hart,HART_S1.2_P1231_R3,2025,3,193.5,209.6068,Barley,NA,NA,2328.56,NA,NA,724.6478719999999,321.5410719999999
1614,hart,HART_S4.2_P3412_R2,2023,1,213.0,232.32580000000004,canola,NA,NA,573.0,NA,NA,395.37,-49.95580000000004
1615,hart,HART_S4.2_P3412_R2,2024,2,202.0,179.28229034,Barley,NA,NA,403.04,0.0,NA,125.426048,-255.85624234
1616,hart,HART_S4.2_P3412_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,890.48,NA,NA,684.77912,266.23082000000005
1617,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25834999999998,wheat,NA,NA,3129.0,NA,NA,1126.44,686.1816500000001
1618,hart,HART_S2.1_P0000_R2,2024,2,202.0,183.213910535,Barley,NA,NA,2060.9,0.0,NA,641.35208,256.13816946500003
1619,hart,HART_S2.1_P0000_R2,2025,3,204.5,214.04829999999998,Lentil,NA,NA,767.66,NA,NA,590.33054,171.78224000000006
1620,hart,HART_S3_P1234_R1,2023,1,204.5,239.43929999999997,lentil,NA,NA,1515.0,NA,NA,1165.035,721.0957000000001
1621,hart,HART_S3_P1234_R1,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1806.52,0.0,NA,650.3471999999999,232.0753175799999
1622,hart,HART_S3_P1234_R1,2025,3,204.5,214.04829999999998,Lentil,NA,NA,885.36,NA,NA,680.84184,262.29354000000006
1623,hart,HART_S10.3_P3123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3270.0,NA,NA,1017.624,579.8656500000001
