,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
548,manang,MANANG_S1.3_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,868.0,NA,NA,564.2,-152.64719999999994
549,manang,MANANG_S1.3_P1231_R3,2024,2,221.5,338.2692,Wheat,NA,NA,2297.0,NA,NA,758.01,198.24079999999998
550,manang,MANANG_S8.1_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3347.0,NA,NA,1104.51,468.19
551,manang,MANANG_S8.1_P3123_R3,2024,2,204.5,215.8022,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
552,manang,MANANG_S2_P2121_R1,2023,1,202.0,434.32,wheat,NA,NA,3854.0,NA,NA,1271.8200000000002,635.5000000000002
553,manang,MANANG_S2_P2121_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,285.0,NA,NA,185.25,-197.55169999999998
554,manang,MANANG_S8.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,2330.0,NA,NA,768.9000000000001,132.5800000000001
555,manang,MANANG_S8.2_P2312_R3,2024,2,221.5,294.76919999999996,Wheat,NA,NA,2297.0,NA,NA,758.01,241.74080000000004
556,manang,MANANG_S1.1_P3123_R1,2023,1,202.0,458.82,wheat,NA,NA,3640.0,NA,NA,1201.2,540.3800000000001
557,manang,MANANG_S1.1_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,192.0,NA,NA,124.8,-258.00169999999997
558,manang,MANANG_S6_P1111_R5,2023,1,191.0,434.32,wheat,NA,NA,2556.0,NA,NA,843.48,218.16000000000003
559,manang,MANANG_S8.2_P3123_R2,2023,1,180.0,434.32,wheat,NA,NA,3548.0,NA,NA,1170.84,556.52
560,manang,MANANG_S8.2_P3123_R2,2024,2,193.5,210.7522,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
561,manang,MANANG_S8.2_P2312_R2,2023,1,180.0,434.32,wheat,NA,NA,3349.0,NA,NA,1105.17,490.8500000000001
562,manang,MANANG_S8.2_P2312_R2,2024,2,221.5,294.76919999999996,Wheat,NA,NA,1817.0,NA,NA,599.61,83.34080000000006
563,manang,MANANG_S1.2_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3192.0,NA,NA,1053.36,428.0399999999999
564,manang,MANANG_S1.2_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,388.0,NA,NA,252.2,-130.6017
565,manang,MANANG_S5_P3412_R1,2023,1,202.0,434.32,wheat,NA,NA,2528.0,NA,NA,834.24,197.92000000000002
566,manang,MANANG_S5_P3412_R1,2024,2,221.5,305.76919999999996,Wheat,NA,NA,662.0,NA,NA,218.46,-308.8091999999999
567,manang,MANANG_S12_P0000_R9,2023,1,193.5,412.09999999999997,canola,NA,NA,1441.0,NA,NA,896.302,290.70200000000006
568,manang,MANANG_S8.1_P1231_R2,2023,1,226.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-750.9999999999999
569,manang,MANANG_S8.1_P1231_R2,2024,2,213.0,344.7692,Wheat,NA,NA,1996.0,NA,NA,658.6800000000001,100.91080000000005
570,manang,MANANG_S7_P1231_R3,2023,1,265.5,639.7192,Wheat,NA,NA,2431.0,NA,NA,802.23,-102.98919999999998
571,manang,MANANG_S10.2_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,3207.0,NA,NA,1058.31,421.98999999999995
572,manang,MANANG_S10.2_P2312_R3,2024,2,213.0,325.2692,Wheat,NA,NA,1990.0,NA,NA,656.7,118.43080000000003
573,manang,MANANG_S10.1_P1231_R2,2023,1,301.375,448.4972,wheat,vetch,NA,3535.0,0.0,NA,0.0,-749.8722
574,manang,MANANG_S10.1_P1231_R2,2024,2,221.5,309.26919999999996,Wheat,NA,NA,1774.0,NA,NA,585.4200000000001,54.65080000000012
575,manang,MANANG_S2_P2121_R2,2023,1,191.0,434.32,wheat,NA,NA,3007.0,NA,NA,992.31,366.98999999999995
576,manang,MANANG_S2_P2121_R2,2024,2,193.5,189.3017,Lentil,NA,NA,460.0,NA,NA,299.0,-83.80170000000001
577,manang,MANANG_S1.3_P2312_R2,2023,1,202.0,479.32,wheat,NA,NA,3184.0,NA,NA,1050.72,369.40000000000003
578,manang,MANANG_S1.3_P2312_R2,2024,2,213.0,373.7692,Wheat,NA,NA,1995.0,NA,NA,658.35,71.58080000000001
579,manang,MANANG_S9_P1231_R1,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
580,manang,MANANG_S9_P1231_R1,2024,2,213.0,301.26919999999996,Wheat,NA,NA,710.0,NA,NA,234.3,-279.96919999999994
581,manang,MANANG_S9_P3123_R3,2023,1,202.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-719.72
582,manang,MANANG_S9_P3123_R3,2024,2,193.5,210.75220000000002,Vetch,NA,NA,2239.0,NA,NA,0.0,-404.2522
583,manang,MANANG_S1.2_P2312_R2,2023,1,202.0,434.32,wheat,NA,NA,3841.0,NA,NA,1267.53,631.21
584,manang,MANANG_S1.2_P2312_R2,2024,2,221.5,315.7692,Wheat,NA,NA,1592.0,NA,NA,525.36,-11.909199999999998
585,manang,MANANG_S1.3_P2312_R3,2023,1,202.0,479.32,wheat,NA,NA,3274.0,NA,NA,1080.42,399.1000000000001
586,manang,MANANG_S1.3_P2312_R3,2024,2,213.0,373.7692,Wheat,NA,NA,1870.0,NA,NA,617.1,30.33080000000001
587,manang,MANANG_S12_P0000_R5,2023,1,193.5,412.09999999999997,canola,NA,NA,1642.0,NA,NA,1021.324,415.724
588,manang,MANANG_S1.2_P1231_R2,2023,1,215.5,501.3472,lentil,NA,NA,948.0,NA,NA,616.2,-100.64719999999994
589,manang,MANANG_S1.2_P1231_R2,2024,2,221.5,302.76919999999996,Wheat,NA,NA,1909.0,NA,NA,629.97,105.70080000000007
590,manang,MANANG_S5_P3412_R3,2023,1,213.0,434.32,wheat,NA,NA,3475.0,NA,NA,1146.75,499.43
591,manang,MANANG_S5_P3412_R3,2024,2,221.5,305.76919999999996,Wheat,NA,NA,1904.0,NA,NA,628.32,101.0508000000001
592,manang,MANANG_S9_P2312_R2,2023,1,191.0,434.32,wheat,NA,NA,3229.0,NA,NA,1065.5700000000002,440.25000000000017
593,manang,MANANG_S9_P2312_R2,2024,2,202.0,339.6292,Oats,NA,NA,6100.0,NA,NA,1451.8,910.1707999999999
594,manang,MANANG_S8.2_P1231_R1,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
595,manang,MANANG_S8.2_P1231_R1,2024,2,213.0,300.76919999999996,Wheat,NA,NA,1640.0,NA,NA,541.2,27.43080000000009
596,manang,MANANG_S4_P4123_R2,2023,1,202.0,434.32,wheat,NA,NA,2856.0,NA,NA,942.48,306.16
597,manang,MANANG_S4_P4123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,384.0,NA,NA,249.6,-133.2017
598,manang,MANANG_S11_P1212_R2,2023,1,297.65,448.4972,wheat,vetch,NA,3386.0,0.0,NA,0.0,-746.1472
599,manang,MANANG_S11_P1212_R2,2024,2,221.5,305.76919999999996,Wheat,NA,NA,2156.0,NA,NA,711.48,184.21080000000006
600,manang,MANANG_S12_P0000_R1,2023,1,193.5,412.09999999999997,canola,NA,NA,935.0,NA,NA,581.57,-24.029999999999916
601,manang,MANANG_S12_P0000_R1,2024,2,213.0,255.26919999999998,Wheat,NA,NA,1587.0,NA,NA,523.71,55.44080000000005
602,manang,MANANG_S1.3_P3123_R3,2023,1,191.0,479.32,wheat,NA,NA,3146.0,NA,NA,1038.18,367.86000000000007
603,manang,MANANG_S1.3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,297.0,NA,NA,193.05,-189.75169999999997
604,manang,MANANG_S3_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,815.0,NA,NA,529.75,-176.0972
605,manang,MANANG_S3_P1231_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,427.0,NA,NA,277.55,-105.25169999999997
606,manang,MANANG_S3_P1231_R1,2023,1,193.5,501.3472,lentil,NA,NA,888.0,NA,NA,577.2,-117.64719999999994
607,manang,MANANG_S3_P1231_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,216.0,NA,NA,140.4,-242.40169999999998
608,manang,MANANG_S10.1_P2312_R1,2023,1,182.5,409.82,wheat,NA,NA,2718.0,NA,NA,896.94,304.62000000000006
609,manang,MANANG_S10.1_P2312_R1,2024,2,221.5,311.7692,Wheat,NA,NA,1443.0,NA,NA,476.19,-57.079200000000014
610,manang,MANANG_S1.3_P2312_R1,2023,1,191.0,479.32,wheat,NA,NA,3726.0,NA,NA,1229.5800000000002,559.2600000000002
611,manang,MANANG_S1.3_P2312_R1,2024,2,213.0,373.7692,Wheat,NA,NA,1334.0,NA,NA,440.22,-146.54919999999998
612,manang,MANANG_S10.1_P3123_R1,2023,1,182.5,409.82,wheat,NA,NA,3270.0,NA,NA,1079.1,486.7799999999999
613,manang,MANANG_S10.1_P3123_R1,2024,2,215.925,207.1572,Wheat,Vetch,NA,897.0,NA,NA,296.01,-127.07220000000001
614,manang,MANANG_S4_P1234_R1,2023,1,193.5,501.3472,lentil,NA,NA,672.0,NA,NA,436.8,-258.0472
615,manang,MANANG_S4_P1234_R1,2024,2,202.0,298.44719999999995,Canola,NA,NA,736.0,NA,NA,457.792,-42.65519999999998
616,manang,MANANG_S3_P2312_R2,2023,1,215.5,501.3472,lentil,NA,NA,695.0,NA,NA,451.75,-265.0972
617,manang,MANANG_S3_P2312_R2,2024,2,213.0,331.2692,Wheat,NA,NA,1947.0,NA,NA,642.51,98.24079999999998
618,manang,MANANG_S11_P1212_R3,2023,1,303.375,448.4972,wheat,vetch,NA,3615.0,0.0,NA,0.0,-751.8722
619,manang,MANANG_S11_P1212_R3,2024,2,221.5,305.76919999999996,Wheat,NA,NA,2378.0,NA,NA,784.74,257.47080000000005
620,manang,MANANG_S5_P4123_R1,2023,1,213.0,434.32,wheat,NA,NA,2791.0,NA,NA,921.03,273.71
621,manang,MANANG_S5_P4123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,73.0,NA,NA,47.45,-335.3517
622,manang,MANANG_S1.3_P1231_R2,2023,1,215.5,501.3472,lentil,NA,NA,1031.0,NA,NA,670.15,-46.69720000000001
623,manang,MANANG_S1.3_P1231_R2,2024,2,221.5,338.2692,Wheat,NA,NA,1717.0,NA,NA,566.61,6.8408000000000015
624,manang,MANANG_S6_P1111_R2,2023,1,213.0,434.32,wheat,NA,NA,3636.0,NA,NA,1199.88,552.5600000000002
625,manang,MANANG_S6_P1111_R2,2024,2,221.5,320.76920000000007,Wheat,NA,NA,1956.0,NA,NA,645.48,103.21079999999995
626,manang,MANANG_S7_P1231_R2,2023,1,276.5,639.7192,Wheat,NA,NA,1705.0,NA,NA,562.65,-353.5692
627,manang,MANANG_S3_P1231_R2,2023,1,193.5,501.3472,lentil,NA,NA,885.0,NA,NA,575.25,-119.59719999999999
628,manang,MANANG_S3_P1231_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,411.0,NA,NA,267.15000000000003,-115.65169999999995
629,manang,MANANG_S10.1_P2312_R2,2023,1,182.5,409.82,wheat,NA,NA,2966.0,NA,NA,978.78,386.46
630,manang,MANANG_S10.1_P2312_R2,2024,2,221.5,311.7692,Wheat,NA,NA,1745.0,NA,NA,575.85,42.58080000000001
631,manang,MANANG_S10.1_P1231_R3,2023,1,278.05,448.4972,wheat,vetch,NA,2602.0,0.0,NA,0.0,-726.5472
632,manang,MANANG_S10.1_P1231_R3,2024,2,221.5,309.2692,Wheat,NA,NA,2129.0,NA,NA,702.57,171.80080000000004
633,manang,MANANG_S9_P1231_R3,2023,1,226.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-751.0
634,manang,MANANG_S9_P1231_R3,2024,2,213.0,301.26919999999996,Wheat,NA,NA,2321.0,NA,NA,765.9300000000001,251.6608000000001
635,manang,MANANG_S1.1_P1231_R2,2023,1,226.5,501.3472,lentil,NA,NA,720.0,NA,NA,468.0,-259.8472
636,manang,MANANG_S1.1_P1231_R2,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2206.0,NA,NA,727.98,220.71080000000006
637,manang,MANANG_S8.1_P2312_R2,2023,1,202.0,434.32,wheat,NA,NA,3156.0,NA,NA,1041.48,405.16
638,manang,MANANG_S8.1_P2312_R2,2024,2,221.5,310.76919999999996,Wheat,NA,NA,1013.0,NA,NA,334.29,-197.97919999999993
639,manang,MANANG_S5_P2341_R3,2023,1,202.0,434.32,wheat,NA,NA,3540.0,NA,NA,1168.2,531.8800000000001
640,manang,MANANG_S5_P2341_R3,2024,2,221.5,328.76920000000007,Wheat,NA,NA,1717.0,NA,NA,566.61,16.340799999999945
641,manang,MANANG_S1.1_P2312_R1,2023,1,213.0,458.82,wheat,NA,NA,3522.0,NA,NA,1162.26,490.44
642,manang,MANANG_S1.1_P2312_R1,2024,2,213.0,315.7692,Wheat,NA,NA,1020.0,NA,NA,336.6,-192.1692
643,manang,MANANG_S3_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,3614.0,NA,NA,1192.62,556.3
644,manang,MANANG_S3_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,514.0,NA,NA,334.1,-48.70169999999996
645,manang,MANANG_S7_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,3405.0,NA,NA,1123.65,498.3300000000001
646,manang,MANANG_S1.2_P2312_R3,2023,1,191.0,434.32,wheat,NA,NA,2940.0,NA,NA,970.2,344.88000000000005
647,manang,MANANG_S1.2_P2312_R3,2024,2,221.5,315.7692,Wheat,NA,NA,1918.0,NA,NA,632.94,95.67080000000004
648,manang,MANANG_S3_P2312_R1,2023,1,204.5,501.3472,lentil,NA,NA,944.0,NA,NA,613.6,-92.24719999999996
649,manang,MANANG_S3_P2312_R1,2024,2,213.0,331.2692,Wheat,NA,NA,1728.0,NA,NA,570.24,25.970799999999997
650,manang,MANANG_S10.2_P3123_R3,2023,1,191.0,434.32,wheat,NA,NA,2862.0,NA,NA,944.46,319.14000000000004
651,manang,MANANG_S10.2_P3123_R3,2024,2,261.8,280.6572,Wheat,Vetch,NA,2052.0,NA,NA,677.1600000000001,134.70280000000008
652,manang,MANANG_S7_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,3181.0,NA,NA,1049.73,402.41
653,manang,MANANG_S7_P2312_R2,2024,2,221.5,298.76919999999996,Wheat,NA,NA,1870.0,NA,NA,617.1,96.83080000000007
654,manang,MANANG_S7_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,2690.0,NA,NA,887.7,251.38000000000005
655,manang,MANANG_S3_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,2488.0,NA,NA,821.0400000000001,184.72000000000008
656,manang,MANANG_S3_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,489.0,NA,NA,317.85,-64.95169999999996
657,manang,MANANG_S12_P0000_R3,2023,1,193.5,412.09999999999997,canola,NA,NA,1144.0,NA,NA,711.568,105.96800000000002
658,manang,MANANG_S12_P0000_R3,2024,2,213.0,255.26919999999996,Wheat,NA,NA,2114.67,NA,NA,697.8411000000001,229.57190000000014
659,manang,MANANG_S1.1_P1231_R3,2023,1,215.5,501.3472,lentil,NA,NA,1014.0,NA,NA,659.1,-57.747199999999964
660,manang,MANANG_S1.1_P1231_R3,2024,2,213.0,294.26919999999996,Wheat,NA,NA,2239.0,NA,NA,738.87,231.60080000000005
661,manang,MANANG_S4_P2341_R1,2023,1,191.0,450.5,canola,NA,NA,1248.0,NA,NA,776.256,134.75599999999997
662,manang,MANANG_S4_P2341_R1,2024,2,213.0,317.2692,Wheat,NA,NA,1239.0,NA,NA,408.87,-121.39920000000001
663,manang,MANANG_S10.1_P1231_R1,2023,1,288.65,448.4972,wheat,vetch,NA,3026.0,0.0,NA,0.0,-737.1472
664,manang,MANANG_S10.1_P1231_R1,2024,2,221.5,309.26919999999996,Wheat,NA,NA,1419.0,NA,NA,468.27,-62.49919999999997
665,manang,MANANG_S10.2_P3123_R1,2023,1,202.0,434.32,wheat,NA,NA,3694.0,NA,NA,1219.02,582.7
666,manang,MANANG_S10.2_P3123_R1,2024,2,229.875,280.6572,Wheat,Vetch,NA,775.0,NA,NA,255.75,-254.7822
667,manang,MANANG_S1.1_P3123_R2,2023,1,202.0,458.82,wheat,NA,NA,3782.0,NA,NA,1248.06,587.24
668,manang,MANANG_S1.1_P3123_R2,2024,2,193.5,189.30169999999998,Lentil,NA,NA,278.0,NA,NA,180.7,-202.1017
669,manang,MANANG_S5_P1234_R3,2023,1,215.5,501.3472,lentil,NA,NA,948.0,NA,NA,616.2,-100.64719999999994
670,manang,MANANG_S5_P1234_R3,2024,2,221.5,311.2692,Wheat,NA,NA,2263.0,NA,NA,746.7900000000001,214.02080000000007
671,manang,MANANG_S8.2_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3512.0,NA,NA,1158.96,522.6400000000001
672,manang,MANANG_S8.2_P3123_R3,2024,2,193.5,210.75220000000002,Vetch,NA,NA,0.0,NA,NA,0.0,-404.2522
673,manang,MANANG_S13_P0000_R6,2023,1,182.5,513.0999999999999,canola,NA,NA,1202.0,NA,NA,747.644,52.044000000000096
674,manang,MANANG_S8.2_P1231_R3,2023,1,215.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-739.9999999999999
675,manang,MANANG_S8.2_P1231_R3,2024,2,213.0,300.76919999999996,Wheat,NA,NA,2637.0,NA,NA,870.21,356.4408000000001
676,manang,MANANG_S11_P2121_R2,2023,1,202.0,434.32,wheat,NA,NA,2768.0,NA,NA,913.44,277.12000000000006
677,manang,MANANG_S11_P2121_R2,2024,2,234.575,299.1572,Wheat,Vetch,NA,1303.0,NA,NA,429.99,-103.74219999999997
678,manang,MANANG_S3_P3123_R1,2023,1,191.0,434.32,wheat,NA,NA,2607.0,NA,NA,860.3100000000001,234.99000000000007
679,manang,MANANG_S3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,208.0,NA,NA,135.20000000000002,-247.60169999999997
680,manang,MANANG_S6_P1111_R4,2023,1,202.0,434.32,wheat,NA,NA,3628.0,NA,NA,1197.24,560.9200000000001
681,manang,MANANG_S10.1_P3123_R2,2023,1,171.5,409.82,wheat,NA,NA,3451.0,NA,NA,1138.8300000000002,557.5100000000002
682,manang,MANANG_S10.1_P3123_R2,2024,2,236.3,207.1572,Wheat,Vetch,NA,1712.0,NA,NA,564.96,121.50280000000004
683,manang,MANANG_S4_P1234_R3,2023,1,204.5,501.3472,lentil,NA,NA,884.0,NA,NA,574.6,-131.24719999999996
684,manang,MANANG_S4_P1234_R3,2024,2,202.0,298.44719999999995,Canola,NA,NA,834.0,NA,NA,518.748,18.300800000000095
685,manang,MANANG_S10.2_P1231_R1,2023,1,291.625,448.4972,wheat,vetch,NA,2705.0,0.0,NA,0.0,-740.1222
686,manang,MANANG_S10.2_P1231_R1,2024,2,213.0,302.2692,Wheat,NA,NA,622.0,NA,NA,205.26,-310.0092
687,manang,MANANG_S3_P2312_R3,2023,1,215.5,501.3472,lentil,NA,NA,875.0,NA,NA,568.75,-148.0972
688,manang,MANANG_S3_P2312_R3,2024,2,213.0,331.2692,Wheat,NA,NA,2580.0,NA,NA,851.4000000000001,307.1308000000001
689,manang,MANANG_S13_P0000_R5,2023,1,171.5,513.0999999999999,canola,NA,NA,1263.0,NA,NA,785.586,100.9860000000001
690,manang,MANANG_S9_P1231_R2,2023,1,226.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-750.9999999999999
691,manang,MANANG_S9_P1231_R2,2024,2,213.0,301.2692,Wheat,NA,NA,2287.0,NA,NA,754.71,240.44080000000002
692,manang,MANANG_S4_P2341_R3,2023,1,191.0,450.5,canola,NA,NA,1338.0,NA,NA,832.236,190.736
693,manang,MANANG_S4_P2341_R3,2024,2,213.0,317.2692,Wheat,NA,NA,2215.0,NA,NA,730.95,200.68080000000003
694,manang,MANANG_S1.1_P1231_R1,2023,1,193.5,518.5971999999999,lentil,NA,NA,1186.0,NA,NA,770.9,58.80280000000005
695,manang,MANANG_S1.1_P1231_R1,2024,2,213.0,294.26919999999996,Wheat,NA,NA,1367.0,NA,NA,451.11,-56.15919999999994
696,manang,MANANG_S6_P1111_R6,2023,1,191.0,434.32,wheat,NA,NA,2927.0,NA,NA,965.91,340.59
697,manang,MANANG_S8.1_P3123_R2,2023,1,191.0,434.32,wheat,NA,NA,3875.0,NA,NA,1278.75,653.4300000000001
698,manang,MANANG_S8.1_P3123_R2,2024,2,204.5,215.80219999999997,Vetch,NA,NA,0.0,NA,NA,0.0,-420.30219999999997
699,manang,MANANG_S5_P4123_R3,2023,1,202.0,434.32,wheat,NA,NA,2713.0,NA,NA,895.2900000000001,258.9700000000001
700,manang,MANANG_S5_P4123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,762.0,NA,NA,495.3,112.49830000000003
701,manang,MANANG_S12_P0000_R6,2023,1,193.5,412.09999999999997,canola,NA,NA,1079.0,NA,NA,671.138,65.53800000000007
702,manang,MANANG_S4_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1079.0,NA,NA,701.35,-4.497199999999964
703,manang,MANANG_S4_P1234_R2,2024,2,202.0,298.44719999999995,Canola,NA,NA,655.0,NA,NA,407.41,-93.03719999999993
704,manang,MANANG_S6_P1111_R1,2023,1,191.0,434.32,wheat,NA,NA,3445.0,NA,NA,1136.85,511.5299999999999
705,manang,MANANG_S6_P1111_R1,2024,2,221.5,320.76919999999996,Wheat,NA,NA,1010.5,NA,NA,333.46500000000003,-208.80419999999992
706,manang,MANANG_S10.2_P2312_R2,2023,1,213.0,434.32,wheat,NA,NA,2598.0,NA,NA,857.34,210.02000000000004
707,manang,MANANG_S10.2_P2312_R2,2024,2,213.0,325.2692,Wheat,NA,NA,1759.0,NA,NA,580.47,42.200800000000015
708,manang,MANANG_S5_P2341_R1,2023,1,202.0,434.32,wheat,NA,NA,3121.0,NA,NA,1029.93,393.61000000000007
709,manang,MANANG_S5_P2341_R1,2024,2,221.5,328.7692,Wheat,NA,NA,1098.0,NA,NA,362.34,-187.92920000000004
710,manang,MANANG_S5_P2341_R2,2023,1,191.0,434.32,wheat,NA,NA,3197.0,NA,NA,1055.01,429.69
711,manang,MANANG_S5_P2341_R2,2024,2,221.5,328.7692,Wheat,NA,NA,1497.0,NA,NA,494.0100000000001,-56.25919999999991
712,manang,MANANG_S9_P3123_R1,2023,1,213.0,517.72,oat,NA,NA,0.0,NA,NA,0.0,-730.72
713,manang,MANANG_S9_P3123_R1,2024,2,193.5,210.75219999999996,Vetch,NA,NA,1054.0,NA,NA,0.0,-404.25219999999996
714,manang,MANANG_S5_P1234_R2,2023,1,204.5,501.3472,lentil,NA,NA,1081.0,NA,NA,702.65,-3.1972000000000094
715,manang,MANANG_S5_P1234_R2,2024,2,221.5,311.2692,Wheat,NA,NA,2139.0,NA,NA,705.87,173.1008
716,manang,MANANG_S10.1_P2312_R3,2023,1,193.5,409.82,wheat,NA,NA,3383.0,NA,NA,1116.39,513.0700000000002
717,manang,MANANG_S10.1_P2312_R3,2024,2,221.5,311.7692,Wheat,NA,NA,2383.0,NA,NA,786.39,253.12079999999997
718,manang,MANANG_S1.2_P3123_R3,2023,1,202.0,434.32,wheat,NA,NA,3684.0,NA,NA,1215.72,579.4000000000001
719,manang,MANANG_S1.2_P3123_R3,2024,2,193.5,189.30169999999998,Lentil,NA,NA,320.0,NA,NA,208.0,-174.80169999999998
720,manang,MANANG_S11_P1212_R1,2023,1,297.375,448.4972,wheat,vetch,NA,2935.0,0.0,NA,0.0,-745.8722
721,manang,MANANG_S11_P1212_R1,2024,2,221.5,305.7692,Wheat,NA,NA,729.0,NA,NA,240.57,-286.6992
722,manang,MANANG_S1.1_P2312_R2,2023,1,213.0,458.82,wheat,NA,NA,3365.0,NA,NA,1110.45,438.63000000000005
723,manang,MANANG_S1.1_P2312_R2,2024,2,213.0,315.7692,Wheat,NA,NA,1525.0,NA,NA,503.25,-25.519200000000012
724,manang,MANANG_S10.2_P1231_R2,2023,1,288.125,448.4972,wheat,vetch,NA,3005.0,0.0,NA,0.0,-736.6222
725,manang,MANANG_S10.2_P1231_R2,2024,2,213.0,302.2692,Wheat,NA,NA,1846.0,NA,NA,609.1800000000001,93.91080000000005
726,manang,MANANG_S8.2_P1231_R2,2023,1,215.5,524.4999999999999,vetch,NA,NA,0.0,NA,NA,0.0,-739.9999999999999
727,manang,MANANG_S8.2_P1231_R2,2024,2,213.0,300.76919999999996,Wheat,NA,NA,2388.0,NA,NA,788.0400000000001,274.2708000000001
728,manang,MANANG_S1.2_P1231_R3,2023,1,204.5,501.3472,lentil,NA,NA,693.0,NA,NA,450.45,-255.3972
729,manang,MANANG_S1.2_P1231_R3,2024,2,221.5,302.76919999999996,Wheat,NA,NA,2465.0,NA,NA,813.45,289.1808000000001
730,manang,MANANG_S1.3_P3123_R1,2023,1,202.0,479.32,wheat,NA,NA,3598.0,NA,NA,1187.34,506.0199999999999
731,manang,MANANG_S1.3_P3123_R1,2024,2,193.5,189.30169999999998,Lentil,NA,NA,210.0,NA,NA,136.5,-246.30169999999998
732,manang,MANANG_S4_P3412_R1,2023,1,191.0,434.32,wheat,NA,NA,3138.0,NA,NA,1035.54,410.21999999999997
733,manang,MANANG_S4_P3412_R1,2024,2,221.5,307.26919999999996,Wheat,NA,NA,1352.0,NA,NA,446.16,-82.60919999999993
734,manang,MANANG_S10.2_P3123_R2,2023,1,202.0,434.32,wheat,NA,NA,2758.0,NA,NA,910.14,273.82
735,manang,MANANG_S10.2_P3123_R2,2024,2,258.825,280.6572,Wheat,Vetch,NA,1933.0,NA,NA,637.89,98.40780000000001
736,manang,MANANG_S8.1_P1231_R3,2023,1,215.5,524.5,vetch,NA,NA,0.0,NA,NA,0.0,-740.0
737,manang,MANANG_S8.1_P1231_R3,2024,2,213.0,344.7692,Wheat,NA,NA,2398.0,NA,NA,791.34,233.57080000000002
738,manang,MANANG_S8.1_P2312_R3,2023,1,202.0,434.32,wheat,NA,NA,3238.0,NA,NA,1068.54,432.21999999999997
739,manang,MANANG_S8.1_P2312_R3,2024,2,221.5,310.7692,Wheat,NA,NA,2119.0,NA,NA,699.27,167.00079999999997
740,manang,MANANG_S4_P2341_R2,2023,1,191.0,450.5,canola,NA,NA,1344.0,NA,NA,835.968,194.46799999999996
741,manang,MANANG_S4_P2341_R2,2024,2,213.0,317.2692,Wheat,NA,NA,1851.0,NA,NA,610.83,80.56080000000003
742,manang,MANANG_S8.1_P2312_R1,2023,1,191.0,434.32,wheat,NA,NA,3536.0,NA,NA,1166.88,541.5600000000002
743,manang,MANANG_S8.1_P2312_R1,2024,2,221.5,310.7692,Wheat,NA,NA,748.0,NA,NA,246.84,-285.42920000000004
744,manang,MANANG_S10.2_P1231_R3,2023,1,298.725,448.4972,wheat,vetch,NA,3429.0,0.0,NA,0.0,-747.2222
745,manang,MANANG_S10.2_P1231_R3,2024,2,213.0,302.26919999999996,Wheat,NA,NA,2124.0,NA,NA,700.9200000000001,185.65080000000012
746,manang,MANANG_S4_P4123_R1,2023,1,202.0,434.32,wheat,NA,NA,3129.0,NA,NA,1032.57,396.24999999999994
747,manang,MANANG_S4_P4123_R1,2024,2,193.5,189.3017,Lentil,NA,NA,177.0,NA,NA,115.05,-267.7517
748,manang,MANANG_S12_P0000_R8,2023,1,182.5,412.09999999999997,canola,NA,NA,1145.0,NA,NA,712.1899999999999,117.58999999999997
