plotID,year,month,day,name,unitsAppliedKgOrLitres,appliedAmount,comments
STREATHAM_S1.4_P2121_R1,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S1.4_P2121_R1,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S1.4_P2121_R1,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S1.4_P2121_R2,2023,5,3,MAP,kg,130,
STREATHAM_S1.4_P2121_R2,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S1.4_P2121_R2,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S1.4_P2121_R2,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S1.4_P2121_R3,2023,5,3,MAP,kg,130,
STREATHAM_S1.4_P2121_R3,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S1.4_P2121_R3,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S1.4_P2121_R3,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S10_P1212_R1,2023,5,13,MAP,kg,100,
STREATHAM_S10_P1212_R1,2023,8,30,Urea,kg,50,Urea 1
STREATHAM_S10_P1212_R1,2023,9,12,Urea,kg,50,Urea 2
STREATHAM_S10_P1212_R2,2023,5,13,MAP,kg,100,
STREATHAM_S10_P1212_R2,2023,8,30,Urea,kg,50,Urea 1
STREATHAM_S10_P1212_R2,2023,9,12,Urea,kg,50,Urea 2
STREATHAM_S10_P1212_R3,2023,5,13,MAP,kg,100,
STREATHAM_S10_P1212_R3,2023,8,30,Urea,kg,50,Urea 1
STREATHAM_S10_P1212_R3,2023,9,12,Urea,kg,50,Urea 2
STREATHAM_S10_P2121_R1,2023,5,13,MAP,kg,100,
STREATHAM_S10_P2121_R1,2023,8,30,Urea,kg,100,Urea 1
STREATHAM_S10_P2121_R2,2023,5,13,MAP,kg,100,
STREATHAM_S10_P2121_R2,2023,8,30,Urea,kg,100,Urea 1
STREATHAM_S10_P2121_R3,2023,5,13,MAP,kg,100,
STREATHAM_S10_P2121_R3,2023,8,30,Urea,kg,100,Urea 1
STREATHAM_S11_P0000_R1,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R2,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R3,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R4,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R5,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R6,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R7,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R8,2023,5,5,MAP,kg,100,
STREATHAM_S11_P0000_R9,2023,5,5,MAP,kg,100,
STREATHAM_S12_P0000_R1,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R2,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R3,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R4,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R5,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R6,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R7,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R8,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R9,2023,5,3,MAP,kg,130,
STREATHAM_S12_P0000_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R4,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R5,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R6,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R7,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R8,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R9,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S12_P0000_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R4,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R5,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R6,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R7,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R8,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R9,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2
STREATHAM_S12_P0000_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R4,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R5,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R6,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R7,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R8,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S12_P0000_R9,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3
STREATHAM_S13_P0000_R1,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R2,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R3,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R4,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R5,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R6,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R7,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R8,2023,5,13,MAP,kg,100,
STREATHAM_S13_P0000_R9,2023,5,13,MAP,kg,100,
STREATHAM_S2.1_P1234_R1,2023,5,3,MAP,kg,100,
STREATHAM_S2.1_P1234_R2,2023,5,3,MAP,kg,100,
STREATHAM_S2.1_P1234_R3,2023,5,3,MAP,kg,100,
STREATHAM_S2.1_P2341_R1,2023,5,4,MAP,kg,130,
STREATHAM_S2.1_P2341_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.1_P2341_R1,2023,8,11,Urea,kg,100,N1 trts - urea 1. Target 3 t/ha
STREATHAM_S2.1_P2341_R1,2023,8,30,Urea,kg,50,N1 trts - urea 2. Target 3 t/ha
STREATHAM_S2.1_P2341_R2,2023,5,4,MAP,kg,130,
STREATHAM_S2.1_P2341_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.1_P2341_R2,2023,8,11,Urea,kg,100,N1 trts - urea 1. Target 3 t/ha
STREATHAM_S2.1_P2341_R2,2023,8,30,Urea,kg,50,N1 trts - urea 2. Target 3 t/ha
STREATHAM_S2.1_P2341_R3,2023,5,4,MAP,kg,130,
STREATHAM_S2.1_P2341_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.1_P2341_R3,2023,8,11,Urea,kg,100,N1 trts - urea 1. Target 3 t/ha
STREATHAM_S2.1_P2341_R3,2023,8,30,Urea,kg,50,N1 trts - urea 2. Target 3 t/ha
STREATHAM_S2.1_P3412_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P3412_R1,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P3412_R1,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P3412_R1,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.1_P3412_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P3412_R2,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P3412_R2,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P3412_R2,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.1_P3412_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P3412_R3,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P3412_R3,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P3412_R3,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.1_P4123_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P4123_R1,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P4123_R1,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P4123_R1,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.1_P4123_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P4123_R2,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P4123_R2,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P4123_R2,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.1_P4123_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.1_P4123_R3,2023,8,30,Urea,kg,115,N1 trts - urea 1. Target 7 t/ha
STREATHAM_S2.1_P4123_R3,2023,9,12,Urea,kg,85,N1 trts - urea 2. Target 7 t/ha
STREATHAM_S2.1_P4123_R3,2023,9,27,Urea,kg,85,N1 trts - urea 3. Target 7 t/ha
STREATHAM_S2.2_P1234_R1,2023,5,3,MAP,kg,100,
STREATHAM_S2.2_P1234_R2,2023,5,3,MAP,kg,100,
STREATHAM_S2.2_P1234_R3,2023,5,3,MAP,kg,100,
STREATHAM_S2.2_P2341_R1,2023,5,4,MAP,kg,130,
STREATHAM_S2.2_P2341_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.2_P2341_R1,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P2341_R1,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P2341_R2,2023,5,4,MAP,kg,130,
STREATHAM_S2.2_P2341_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.2_P2341_R2,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P2341_R2,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P2341_R3,2023,5,4,MAP,kg,130,
STREATHAM_S2.2_P2341_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.2_P2341_R3,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P2341_R3,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S2.2_P3412_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P3412_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P3412_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P3412_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P3412_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P4123_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P4123_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.2_P4123_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S2.2_P4123_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S2.3_P1234_R1,2023,5,23,MAP,kg,100,
STREATHAM_S2.3_P1234_R2,2023,5,23,MAP,kg,100,
STREATHAM_S2.3_P1234_R3,2023,5,23,MAP,kg,100,
STREATHAM_S2.3_P2341_R1,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P2341_R1,2023,8,30,Urea,kg,150,Urea 1. Target 3.5 t/ha
STREATHAM_S2.3_P2341_R2,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P2341_R2,2023,8,30,Urea,kg,150,Urea 1. Target 3.5 t/ha
STREATHAM_S2.3_P2341_R3,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P2341_R3,2023,8,30,Urea,kg,150,Urea 1. Target 3.5 t/ha
STREATHAM_S2.3_P3412_R1,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P3412_R1,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P3412_R1,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P3412_R1,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.3_P3412_R2,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P3412_R2,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P3412_R2,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P3412_R2,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.3_P3412_R3,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P3412_R3,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P3412_R3,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P3412_R3,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.3_P4123_R1,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P4123_R1,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P4123_R1,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P4123_R1,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.3_P4123_R2,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P4123_R2,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P4123_R2,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P4123_R2,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.3_P4123_R3,2023,5,23,MAP,kg,130,
STREATHAM_S2.3_P4123_R3,2023,9,5,Urea,kg,180,Urea 1
STREATHAM_S2.3_P4123_R3,2023,9,18,Urea,kg,115,Urea 2
STREATHAM_S2.3_P4123_R3,2023,10,4,Urea,kg,115,Urea 3
STREATHAM_S2.4_P1234_R1,2023,5,3,MAP,kg,100,
STREATHAM_S2.4_P1234_R2,2023,5,3,MAP,kg,100,
STREATHAM_S2.4_P1234_R3,2023,5,3,MAP,kg,100,
STREATHAM_S2.4_P2341_R1,2023,5,4,MAP,kg,130,
STREATHAM_S2.4_P2341_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.4_P2341_R1,2023,8,11,Urea,kg,200,N3 trts - urea 1. Target 4 t/ha
STREATHAM_S2.4_P2341_R1,2023,8,30,Urea,kg,130,N3 trts - urea 2. Target 4 t/ha
STREATHAM_S2.4_P2341_R2,2023,5,4,MAP,kg,130,
STREATHAM_S2.4_P2341_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.4_P2341_R2,2023,8,11,Urea,kg,200,N3 trts - urea 1. Target 4 t/ha
STREATHAM_S2.4_P2341_R2,2023,8,30,Urea,kg,130,N3 trts - urea 2. Target 4 t/ha
STREATHAM_S2.4_P2341_R3,2023,5,4,MAP,kg,130,
STREATHAM_S2.4_P2341_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S2.4_P2341_R3,2023,8,11,Urea,kg,200,N3 trts - urea 1. Target 4 t/ha
STREATHAM_S2.4_P2341_R3,2023,8,30,Urea,kg,130,N3 trts - urea 2. Target 4 t/ha
STREATHAM_S2.4_P3412_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P3412_R1,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P3412_R1,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P3412_R1,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S2.4_P3412_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P3412_R2,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P3412_R2,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P3412_R2,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S2.4_P3412_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P3412_R3,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P3412_R3,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P3412_R3,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S2.4_P4123_R1,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P4123_R1,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P4123_R1,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P4123_R1,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S2.4_P4123_R2,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P4123_R2,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P4123_R2,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P4123_R2,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S2.4_P4123_R3,2023,5,3,MAP,kg,130,
STREATHAM_S2.4_P4123_R3,2023,8,30,Urea,kg,185,N3 trts - urea 1. Target 9 t/ha
STREATHAM_S2.4_P4123_R3,2023,9,12,Urea,kg,140,N3 trts - urea 2. Target 9 t/ha
STREATHAM_S2.4_P4123_R3,2023,9,27,Urea,kg,140,N3 trts - urea 3. Target 9 t/ha
STREATHAM_S3_P1234_R1,2023,5,3,MAP,kg,100,
STREATHAM_S3_P1234_R2,2023,5,3,MAP,kg,100,
STREATHAM_S3_P1234_R3,2023,5,3,MAP,kg,100,
STREATHAM_S3_P2341_R1,2023,5,3,MAP,kg,130,
STREATHAM_S3_P2341_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R2,2023,5,3,MAP,kg,130,
STREATHAM_S3_P2341_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R3,2023,5,3,MAP,kg,130,
STREATHAM_S3_P2341_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P2341_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S3_P3412_R1,2023,5,4,MAP,kg,130,
STREATHAM_S3_P3412_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S3_P3412_R1,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S3_P3412_R1,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S3_P3412_R2,2023,5,4,MAP,kg,130,
STREATHAM_S3_P3412_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S3_P3412_R2,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S3_P3412_R2,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S3_P3412_R3,2023,5,4,MAP,kg,130,
STREATHAM_S3_P3412_R3,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S3_P3412_R3,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S3_P3412_R3,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S3_P4123_R1,2023,5,3,MAP,kg,130,
STREATHAM_S3_P4123_R1,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R1,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R1,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R2,2023,5,3,MAP,kg,130,
STREATHAM_S3_P4123_R2,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R2,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R2,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R3,2023,5,3,MAP,kg,130,
STREATHAM_S3_P4123_R3,2023,8,30,Urea,kg,150,N2 trts + all other non N tactical wheat - urea 1. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R3,2023,9,12,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 2. Taget 8 t/ha SFS standard
STREATHAM_S3_P4123_R3,2023,9,27,Urea,kg,115,N2 trts + all other non N tactical wheat - urea 3. Taget 8 t/ha SFS standard
STREATHAM_S4_P1231_R1,2023,5,13,MAP,kg,100,
STREATHAM_S4_P1231_R2,2023,5,13,MAP,kg,100,
STREATHAM_S4_P1231_R3,2023,5,13,MAP,kg,100,
STREATHAM_S4_P2312_R1,2023,5,4,MAP,kg,130,
STREATHAM_S4_P2312_R1,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S4_P2312_R1,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S4_P2312_R1,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S4_P2312_R2,2023,5,4,MAP,kg,130,
STREATHAM_S4_P2312_R2,2023,6,27,Gran-am,kg,100,Early nutrition
STREATHAM_S4_P2312_R2,2023,8,11,Urea,kg,150,N2 trts + all other non N tactical canola - urea 1. Target 3.5 t/ha SFS standard
STREATHAM_S4_P2312_R2,2023,8,30,Urea,kg,100,N2 trts + all other non N tactical canola - urea 2. Target 3.5 t/ha SFS standard
STREATHAM_S4_P2312_R3,2023,5,4,MAP,kg,130,
