plotID,year,month,day,name,unitsAppliedKgOrLitres,appliedAmount,comments
HART_S8_P4123_R2,2023,8,1,Paradigm,kg,0.025,0.025kg/ha - post-emergent
HART_S8_P4123_R3,2023,8,1,Paradigm,kg,0.025,0.025kg/ha - post-emergent
HART_S9_P3412_R1,2023,8,1,Paradigm,kg,0.025,0.025kg/ha - post-emergent
HART_S9_P3412_R2,2023,8,1,Paradigm,kg,0.025,0.025kg/ha - post-emergent
HART_S9_P3412_R3,2023,8,1,Paradigm,kg,0.025,0.025kg/ha - post-emergent
HART_S1.1_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.1_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.1_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P3123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P3123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P3123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P3412_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P3412_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P3412_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P2341_R1,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S7_P2341_R2,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S7_P2341_R3,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S10.1_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.1_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.1_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.2_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.2_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.2_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.3_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.3_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S10.3_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.1_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.1_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.1_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.2_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.2_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.2_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.3_P1231_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.3_P1231_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S1.3_P1231_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P3412_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P3412_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S3_P3412_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.1_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.1_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.1_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.2_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.2_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.2_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.3_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.3_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S4.3_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R4,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R5,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R6,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R7,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R8,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S5_P0000_R9,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S6_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S6_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S6_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S7_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S7_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S7_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S8_P1234_R1,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S8_P1234_R2,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S8_P1234_R3,2023,8,1,Uptake,L,0.0025, @0.5% with Clethodim (0.33L/ha) + Intevix (0.5L/ha)
HART_S9_P1234_R1,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S9_P1234_R2,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S9_P1234_R3,2023,8,1,Uptake,L,0.002, @0.5% with Clethodim (0.33L/ha) + Haloxyfop (0.05L/ha)
HART_S1.1_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.1_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.1_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.2_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S1.3_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.1_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.2_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P2312_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P2312_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S10.3_P2312_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.1_P0000_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.1_P0000_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.1_P0000_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.2_P0000_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.2_P0000_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.2_P0000_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.3_P0000_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.3_P0000_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S2.3_P0000_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P2341_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P2341_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S3_P2341_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P2341_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P2341_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P2341_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P2341_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P2341_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.2_P2341_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P2341_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P2341_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.3_P2341_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P3412_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P3412_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S6_P3412_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P3412_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P3412_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S7_P3412_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P2341_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P2341_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P2341_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P4123_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P4123_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S8_P4123_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P3412_R1,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P3412_R2,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S9_P3412_R3,2023,8,1,Uptake,L,0.00225, @0.5% with MCPA LVE 0.45L/ha
HART_S4.1_P3412_R1,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.1_P3412_R2,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.1_P3412_R3,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.2_P3412_R1,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.2_P3412_R2,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.2_P3412_R3,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.3_P3412_R1,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.3_P3412_R2,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.3_P3412_R3,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S6_P2341_R1,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S6_P2341_R2,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S6_P2341_R3,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S9_P2341_R1,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S9_P2341_R2,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S9_P2341_R3,2023,8,14,Clethodim,L,0.33,0.33L/ha - post emergent Clethodim 360g/L
HART_S4.1_P3412_R1,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.1_P3412_R2,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.1_P3412_R3,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.2_P3412_R1,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.2_P3412_R2,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.2_P3412_R3,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.3_P3412_R1,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.3_P3412_R2,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.3_P3412_R3,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S6_P2341_R1,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S6_P2341_R2,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S6_P2341_R3,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S9_P2341_R1,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S9_P2341_R2,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S9_P2341_R3,2023,8,14,Hasten,L,0.01, @Hasten 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha)
HART_S4.1_P3412_R1,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.1_P3412_R2,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.1_P3412_R3,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.2_P3412_R1,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.2_P3412_R2,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.2_P3412_R3,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.3_P3412_R1,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.3_P3412_R2,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.3_P3412_R3,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S6_P2341_R1,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S6_P2341_R2,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S6_P2341_R3,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S9_P2341_R1,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S9_P2341_R2,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S9_P2341_R3,2023,8,14,Intervix,L,0.6,0.6L/ha - post-emergent
HART_S4.1_P3412_R1,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.1_P3412_R2,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.1_P3412_R3,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.2_P3412_R1,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.2_P3412_R2,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.2_P3412_R3,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.3_P3412_R1,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.3_P3412_R2,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.3_P3412_R3,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S6_P2341_R1,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S6_P2341_R2,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S6_P2341_R3,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S9_P2341_R1,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S9_P2341_R2,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S9_P2341_R3,2023,8,14,Lontrel,L,0.075,0.075L/ha - post-emergent
HART_S4.1_P3412_R1,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.1_P3412_R2,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.1_P3412_R3,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.2_P3412_R1,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.2_P3412_R2,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.2_P3412_R3,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.3_P3412_R1,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.3_P3412_R2,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
HART_S4.3_P3412_R3,2023,8,14,SOA,kg,0.5, @SOA 1% with Clethodim (0.33L/ha) + Intervix (0.6L/ha) + Lontrel (0.075L/ha) - Adjuvant added at 1% (0.5kg in 50L)
