,site,plot,year,crop_sequence,operational_costs_dollars,material_input_costs_dollars,crop_1_name,crop_2_name,crop_3_name,crop_1_yield,crop_2_yield,crop_3_yield,plot_revenue_dollars,plot_gross_margin_dollars
953,hart,HART_S4.2_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2369.0,NA,NA,758.08,309.32165000000003
954,hart,HART_S4.2_P2341_R2,2024,2,210.5,237.424870683,Canola,NA,NA,75.0,0.0,NA,66.0,-381.924870683
955,hart,HART_S1.2_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2871.0,NA,NA,918.72,469.96165
956,hart,HART_S1.2_P2312_R2,2024,2,202.0,180.720449485,Barley,NA,NA,510.0,0.0,NA,147.89999999999998,-234.820449485
957,hart,HART_S5_P0000_R6,2023,1,204.5,222.5193,lentil,NA,NA,2062.0,NA,NA,1546.5,1119.4807
958,hart,HART_S5_P0000_R6,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
959,hart,HART_S7_P3412_R1,2023,1,202.0,246.75835,wheat,NA,NA,3787.0,NA,NA,1211.84,763.0816499999999
960,hart,HART_S7_P3412_R1,2024,2,202.0,214.90329390000002,Barley,NA,NA,244.0,0.0,NA,70.75999999999999,-346.1432939
961,hart,HART_S9_P2341_R3,2023,1,213.0,236.50180000000003,canola,NA,NA,624.0,NA,NA,549.12,99.61819999999997
962,hart,HART_S9_P2341_R3,2024,2,202.0,221.59511175000003,Wheat,NA,NA,781.0,0.0,NA,249.92,-173.67511175000004
963,hart,HART_S4.2_P4123_R2,2023,1,202.0,235.75835,barley,NA,NA,3475.0,NA,NA,1007.75,569.9916499999999
964,hart,HART_S4.2_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,718.0,0.0,NA,538.5,102.67559999999997
965,hart,HART_S4.2_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1832.0,NA,NA,1374.0,946.9807000000001
966,hart,HART_S4.2_P1234_R1,2024,2,202.0,223.82467649999998,Wheat,NA,NA,897.0,0.0,NA,287.04,-138.78467649999996
967,hart,HART_S8_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1407.0,NA,NA,1055.25,628.2307000000001
968,hart,HART_S8_P1234_R3,2024,2,202.0,214.29387340500003,Wheat,NA,NA,1884.0,0.0,NA,602.88,186.58612659499997
969,hart,HART_S10.2_P3123_R3,2023,1,202.0,213.25835,barley,NA,NA,4222.0,NA,NA,1224.38,809.12165
970,hart,HART_S10.2_P3123_R3,2024,2,191.0,226.42584117,Lentil,Canola,NA,229.0,37.0,NA,229.27,-188.15584117
971,hart,HART_S9_P2341_R2,2023,1,213.0,236.5018,canola,NA,NA,466.0,NA,NA,410.08,-39.42180000000002
972,hart,HART_S9_P2341_R2,2024,2,202.0,221.59511175000003,Wheat,NA,NA,654.0,0.0,NA,209.28,-214.31511175000003
973,hart,HART_S9_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,4299.0,NA,NA,1246.7099999999998,808.9516499999997
974,hart,HART_S9_P4123_R3,2024,2,182.5,139.03,Vetch,NA,NA,0.0,0.0,NA,0.0,-321.53
975,hart,HART_S6_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1866.0,NA,NA,1399.5,972.4807000000001
976,hart,HART_S6_P1234_R3,2024,2,210.5,235.51599999999996,Canola,NA,NA,687.0,0.0,NA,604.5600000000001,158.5440000000001
977,hart,HART_S10.2_P2312_R2,2023,1,202.0,218.75835,wheat,NA,NA,2851.0,NA,NA,912.32,491.56165000000004
978,hart,HART_S10.2_P2312_R2,2024,2,202.0,181.97245029500002,Barley,NA,NA,1115.0,0.0,NA,323.35,-60.62245029499999
979,hart,HART_S9_P2341_R1,2023,1,213.0,236.50179999999997,canola,NA,NA,788.0,NA,NA,693.44,243.93820000000008
980,hart,HART_S9_P2341_R1,2024,2,202.0,221.59511175000003,Wheat,NA,NA,915.0,0.0,NA,292.8,-130.79511175000002
981,hart,HART_S1.2_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,3250.0,NA,NA,1040.0,591.2416499999999
982,hart,HART_S1.2_P2312_R1,2024,2,202.0,180.720449485,Barley,NA,NA,262.0,0.0,NA,75.97999999999999,-306.740449485
983,hart,HART_S5_P0000_R1,2023,1,204.5,222.5193,lentil,NA,NA,1835.0,NA,NA,1376.25,949.2307000000001
984,hart,HART_S5_P0000_R1,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
985,hart,HART_S4.1_P4123_R3,2023,1,202.0,209.25835,barley,NA,NA,3460.0,NA,NA,1003.4,592.14165
986,hart,HART_S4.1_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,663.0,0.0,NA,497.25,61.425599999999974
987,hart,HART_S10.1_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,195.0,1034.0,NA,947.1,514.8307
988,hart,HART_S10.1_P1231_R1,2024,2,202.0,228.395073865,Wheat,NA,NA,1160.0,0.0,NA,371.2,-59.19507386500001
989,hart,HART_S1.3_P3123_R3,2023,1,202.0,258.75835,barley,NA,NA,4176.0,NA,NA,1211.04,750.2816499999999
990,hart,HART_S1.3_P3123_R3,2024,2,193.5,242.32439999999997,Lentil,NA,NA,557.0,0.0,NA,417.75,-18.07439999999997
991,hart,HART_S4.1_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1264.0,NA,NA,948.0,520.9807000000001
992,hart,HART_S4.1_P1234_R2,2024,2,202.0,214.75948176,Wheat,NA,NA,1508.0,0.0,NA,482.56,65.80051824
993,hart,HART_S8_P3412_R3,2023,1,202.0,235.75835,barley,NA,NA,3982.0,NA,NA,1154.78,717.0216499999999
994,hart,HART_S8_P3412_R3,2024,2,202.0,256.61117314999996,Wheat,NA,NA,1348.0,0.0,NA,431.36,-27.251173149999943
995,hart,HART_S10.3_P2312_R1,2023,1,202.0,246.75835,wheat,NA,NA,2799.0,NA,NA,895.6800000000001,446.92165000000006
996,hart,HART_S10.3_P2312_R1,2024,2,202.0,194.978155215,Barley,NA,NA,1380.0,0.0,NA,400.2,3.221844785000002
997,hart,HART_S1.3_P2312_R1,2023,1,202.0,259.75835,wheat,NA,NA,3480.0,NA,NA,1113.6,651.8416499999998
998,hart,HART_S1.3_P2312_R1,2024,2,202.0,230.85439999999997,Barley,NA,NA,135.0,0.0,NA,39.15,-393.70439999999996
999,hart,HART_S3_P3412_R3,2023,1,204.5,222.5193,lentil,NA,NA,1356.0,NA,NA,1017.0,589.9807000000001
1000,hart,HART_S3_P3412_R3,2024,2,202.0,155.85440000000003,Barley,NA,NA,1936.0,0.0,NA,561.4399999999999,203.5855999999999
1001,hart,HART_S4.1_P4123_R1,2023,1,202.0,209.25835,barley,NA,NA,3572.0,NA,NA,1035.88,624.62165
1002,hart,HART_S4.1_P4123_R1,2024,2,193.5,242.32439999999997,Lentil,NA,NA,706.0,0.0,NA,529.5,93.67560000000003
1003,hart,HART_S6_P2341_R3,2023,1,213.0,236.50179999999997,canola,NA,NA,624.0,NA,NA,549.12,99.61820000000003
1004,hart,HART_S6_P2341_R3,2024,2,202.0,189.60315159,Wheat,NA,NA,1047.0,0.0,NA,335.04,-56.56315158999999
1005,hart,HART_S7_P4123_R1,2023,1,202.0,235.75835,barley,NA,NA,4483.0,NA,NA,1300.07,862.3116499999999
1006,hart,HART_S7_P4123_R1,2024,2,193.5,242.32439999999997,Lentil,NA,NA,565.0,0.0,NA,423.75,-12.074399999999969
1007,hart,HART_S7_P2341_R2,2023,1,204.5,209.9862,field pea,NA,NA,1582.0,NA,NA,713.482,298.9958
1008,hart,HART_S7_P2341_R2,2024,2,202.0,229.628198315,Wheat,NA,NA,1618.0,0.0,NA,517.76,86.131801685
1009,hart,HART_S1.1_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,3536.0,NA,NA,1025.4399999999998,587.6816499999998
1010,hart,HART_S1.1_P3123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,697.0,0.0,NA,522.75,86.92559999999997
1011,hart,HART_S7_P4123_R3,2023,1,202.0,235.75835,barley,NA,NA,3792.0,NA,NA,1099.6799999999998,661.9216499999998
1012,hart,HART_S7_P4123_R3,2024,2,193.5,242.32439999999997,Lentil,NA,NA,675.0,0.0,NA,506.25,70.42560000000003
1013,hart,HART_S5_P0000_R5,2023,1,204.5,222.5193,lentil,NA,NA,1644.0,NA,NA,1233.0,805.9807000000001
1014,hart,HART_S5_P0000_R5,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1015,hart,HART_S1.3_P3123_R1,2023,1,202.0,258.75835,barley,NA,NA,3644.0,NA,NA,1056.76,596.0016499999999
1016,hart,HART_S1.3_P3123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,675.0,0.0,NA,506.25,70.42559999999997
1017,hart,HART_S5_P0000_R4,2023,1,204.5,222.5193,lentil,NA,NA,1464.0,NA,NA,1098.0,670.9807000000001
1018,hart,HART_S5_P0000_R4,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1019,hart,HART_S10.1_P2312_R3,2023,1,193.5,190.25835,wheat,NA,NA,2636.0,NA,NA,843.52,459.76165
1020,hart,HART_S10.1_P2312_R3,2024,2,202.0,193.16680829999999,Barley,NA,NA,1104.0,0.0,NA,320.16,-75.00680829999996
1021,hart,HART_S4.3_P3412_R1,2023,1,213.0,249.5018,canola,NA,NA,578.0,NA,NA,508.64,46.13819999999998
1022,hart,HART_S4.3_P3412_R1,2024,2,202.0,205.27791397000001,Barley,NA,NA,67.0,0.0,NA,19.43,-387.84791397000004
1023,hart,HART_S4.3_P2341_R3,2023,1,202.0,259.75834999999995,wheat,NA,NA,3352.0,NA,NA,1072.64,610.8816500000001
1024,hart,HART_S4.3_P2341_R3,2024,2,210.5,274.071721,Canola,NA,NA,62.0,0.0,NA,54.56,-430.011721
1025,hart,HART_S8_P4123_R3,2023,1,202.0,246.75835,wheat,NA,NA,3485.0,NA,NA,1115.2,666.44165
1026,hart,HART_S8_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,687.0,0.0,NA,515.25,79.42559999999997
1027,hart,HART_S4.1_P2341_R3,2023,1,202.0,225.25835,wheat,NA,NA,3286.0,NA,NA,1051.52,624.2616499999999
1028,hart,HART_S4.1_P2341_R3,2024,2,210.5,254.733718125,Canola,NA,NA,112.0,0.0,NA,98.56,-366.673718125
1029,hart,HART_S4.1_P3412_R3,2023,1,213.0,215.00179999999997,canola,NA,NA,701.0,NA,NA,616.88,188.87820000000002
1030,hart,HART_S4.1_P3412_R3,2024,2,202.0,204.75806106500002,Barley,NA,NA,538.0,0.0,NA,156.01999999999998,-250.73806106500004
1031,hart,HART_S4.3_P3412_R2,2023,1,213.0,249.50179999999997,canola,NA,NA,670.0,NA,NA,589.6,127.09820000000005
1032,hart,HART_S4.3_P3412_R2,2024,2,202.0,205.27791397000001,Barley,NA,NA,267.0,0.0,NA,77.42999999999999,-329.84791397000004
1033,hart,HART_S7_P2341_R1,2023,1,204.5,209.9862,field pea,NA,NA,1474.0,NA,NA,664.774,250.2878
1034,hart,HART_S7_P2341_R1,2024,2,202.0,229.628198315,Wheat,NA,NA,1963.0,0.0,NA,628.16,196.53180168499998
1035,hart,HART_S1.1_P3123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3664.0,NA,NA,1062.56,624.80165
1036,hart,HART_S1.1_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,0.0,0.0,NA,0.0,-435.8244
1037,hart,HART_S9_P3412_R2,2023,1,202.0,246.75834999999998,wheat,NA,NA,2446.0,NA,NA,782.72,333.9616500000001
1038,hart,HART_S9_P3412_R2,2024,2,202.0,220.68351425,Barley,NA,NA,1359.0,0.0,NA,394.11,-28.573514249999988
1039,hart,HART_S4.2_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1924.0,NA,NA,1443.0,1015.9807000000001
1040,hart,HART_S4.2_P1234_R3,2024,2,202.0,223.82467649999998,Wheat,NA,NA,2006.0,0.0,NA,641.92,216.09532349999998
1041,hart,HART_S2.3_P0000_R1,2023,1,202.0,285.75835,wheat,NA,NA,4428.0,NA,NA,1416.96,929.20165
1042,hart,HART_S2.3_P0000_R1,2024,2,202.0,182.76499213000002,Barley,NA,NA,408.7,0.0,NA,118.52299999999998,-266.24199213
1043,hart,HART_S10.2_P1231_R1,2023,1,204.5,227.7693,lentil,canola,NA,244.0,1169.0,NA,1091.47,659.2007000000001
1044,hart,HART_S10.2_P1231_R1,2024,2,202.0,250.74418625,Wheat,NA,NA,1038.0,0.0,NA,332.16,-120.58418624999999
1045,hart,HART_S1.3_P2312_R3,2023,1,202.0,259.75834999999995,wheat,NA,NA,3112.0,NA,NA,995.84,534.0816500000001
1046,hart,HART_S1.3_P2312_R3,2024,2,202.0,230.85440000000003,Barley,NA,NA,1212.0,0.0,NA,351.48,-81.37440000000001
1047,hart,HART_S4.3_P3412_R3,2023,1,213.0,249.5018,canola,NA,NA,563.0,NA,NA,495.44,32.938199999999995
1048,hart,HART_S4.3_P3412_R3,2024,2,202.0,205.27791397000001,Barley,NA,NA,321.0,0.0,NA,93.09,-314.18791397
1049,hart,HART_S4.3_P4123_R3,2023,1,202.0,258.75835000000006,barley,NA,NA,3833.0,NA,NA,1111.57,650.8116499999999
1050,hart,HART_S4.3_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,1222.0,0.0,NA,916.5,480.6756
1051,hart,HART_S3_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1515.0,NA,NA,1136.25,709.2307000000001
1052,hart,HART_S3_P1234_R1,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1807.0,0.0,NA,578.24,159.96811757999998
1053,hart,HART_S4.2_P3412_R3,2023,1,213.0,236.50179999999997,canola,NA,NA,307.0,NA,NA,270.16,-179.34179999999995
1054,hart,HART_S4.2_P3412_R3,2024,2,202.0,179.28229034,Barley,NA,NA,174.0,0.0,NA,50.46,-330.82229034
1055,hart,HART_S10.3_P3123_R1,2023,1,202.0,235.75835,barley,NA,NA,4319.0,NA,NA,1252.51,814.7516499999999
1056,hart,HART_S10.3_P3123_R1,2024,2,191.0,247.12695128,Lentil,Canola,NA,348.0,0.0,NA,306.24,-131.88695127999998
1057,hart,HART_S4.2_P2341_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,2518.0,NA,NA,805.76,357.00165000000004
1058,hart,HART_S4.2_P2341_R1,2024,2,210.5,237.424870683,Canola,NA,NA,194.0,0.0,NA,170.72,-277.20487068299997
1059,hart,HART_S8_P2341_R1,2023,1,202.0,246.75835,wheat,NA,NA,3255.0,NA,NA,1041.6,592.8416499999998
1060,hart,HART_S8_P2341_R1,2024,2,202.0,198.84890383,Barley,NA,NA,1100.0,0.0,NA,319.0,-81.84890383000001
1061,hart,HART_S1.1_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1938.0,NA,NA,1453.5,1026.4807
1062,hart,HART_S1.1_P1231_R1,2024,2,202.0,223.052,Wheat,NA,NA,1338.0,0.0,NA,428.16,3.1080000000000325
1063,hart,HART_S10.1_P2312_R1,2023,1,193.5,190.25835,wheat,NA,NA,2600.0,NA,NA,832.0,448.24165
1064,hart,HART_S10.1_P2312_R1,2024,2,202.0,193.16680829999999,Barley,NA,NA,1591.0,0.0,NA,461.39,66.2231917
1065,hart,HART_S2.2_P0000_R2,2023,1,202.0,264.25834999999995,wheat,NA,NA,2881.0,NA,NA,921.92,455.66165
1066,hart,HART_S2.2_P0000_R2,2024,2,202.0,182.41727117500002,Barley,NA,NA,1687.0,0.0,NA,489.23,104.812728825
1067,hart,HART_S4.1_P2341_R1,2023,1,202.0,225.25834999999998,wheat,NA,NA,2738.0,NA,NA,876.16,448.90165
1068,hart,HART_S4.1_P2341_R1,2024,2,210.5,254.733718125,Canola,NA,NA,143.0,0.0,NA,125.84,-339.39371812499996
1069,hart,HART_S5_P0000_R9,2023,1,204.5,222.5193,lentil,NA,NA,1211.0,NA,NA,908.25,481.2307
1070,hart,HART_S5_P0000_R9,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1071,hart,HART_S4.3_P2341_R2,2023,1,202.0,259.75834999999995,wheat,NA,NA,2605.0,NA,NA,833.6,371.8416500000001
1072,hart,HART_S4.3_P2341_R2,2024,2,210.5,274.07172099999997,Canola,NA,NA,24.0,0.0,NA,21.12,-463.45172099999996
1073,hart,HART_S2.1_P0000_R1,2023,1,202.0,238.25835,wheat,NA,NA,4052.0,NA,NA,1296.64,856.38165
1074,hart,HART_S2.1_P0000_R1,2024,2,202.0,183.213910535,Barley,NA,NA,210.9,0.0,NA,61.161,-324.052910535
1075,hart,HART_S4.3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1771.0,NA,NA,1328.25,901.2307000000001
1076,hart,HART_S4.3_P1234_R2,2024,2,202.0,255.72250499999998,Wheat,NA,NA,1786.0,0.0,NA,571.52,113.797495
1077,hart,HART_S8_P4123_R1,2023,1,202.0,246.75835,wheat,NA,NA,3383.0,NA,NA,1082.56,633.8016499999999
1078,hart,HART_S8_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,675.0,0.0,NA,506.25,70.42559999999997
1079,hart,HART_S7_P1234_R1,2023,1,204.5,222.5193,lentil,NA,NA,1840.0,NA,NA,1380.0,952.9807000000001
1080,hart,HART_S7_P1234_R1,2024,2,193.5,229.7944,Field pea,NA,NA,578.0,0.0,NA,260.678,-162.6164
1081,hart,HART_S8_P2341_R2,2023,1,202.0,246.75835,wheat,NA,NA,2579.0,NA,NA,825.28,376.52164999999997
1082,hart,HART_S8_P2341_R2,2024,2,202.0,198.84890383,Barley,NA,NA,725.0,0.0,NA,210.25,-190.59890383
1083,hart,HART_S4.1_P4123_R2,2023,1,202.0,209.25834999999998,barley,NA,NA,3209.0,NA,NA,930.61,519.3516500000001
1084,hart,HART_S4.1_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,1022.0,0.0,NA,766.5,330.6756
1085,hart,HART_S1.2_P3123_R3,2023,1,202.0,235.75835,barley,NA,NA,3997.0,NA,NA,1159.13,721.37165
1086,hart,HART_S1.2_P3123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,808.0,0.0,NA,606.0,170.17559999999997
1087,hart,HART_S10.1_P3123_R1,2023,1,193.5,190.25835,barley,NA,NA,4452.0,NA,NA,1291.08,907.3216499999999
1088,hart,HART_S10.1_P3123_R1,2024,2,182.5,203.295,Lentil,Canola,NA,542.0,40.0,NA,506.96,121.16499999999999
1089,hart,HART_S7_P3412_R3,2023,1,202.0,246.75834999999998,wheat,NA,NA,3275.0,NA,NA,1048.0,599.24165
1090,hart,HART_S7_P3412_R3,2024,2,202.0,214.90329390000002,Barley,NA,NA,1742.0,0.0,NA,505.18,88.27670609999998
1091,hart,HART_S6_P2341_R1,2023,1,213.0,236.50179999999997,canola,NA,NA,500.0,NA,NA,440.0,-9.501799999999974
1092,hart,HART_S6_P2341_R1,2024,2,202.0,189.60315159,Wheat,NA,NA,682.0,0.0,NA,218.24,-173.36315159
1093,hart,HART_S1.3_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1273.0,NA,NA,954.75,527.7307000000001
1094,hart,HART_S1.3_P1231_R2,2024,2,202.0,243.052,Wheat,NA,NA,1785.0,0.0,NA,571.2,126.14800000000005
1095,hart,HART_S4.3_P4123_R1,2023,1,202.0,258.75834999999995,barley,NA,NA,4350.0,NA,NA,1261.5,800.74165
1096,hart,HART_S4.3_P4123_R1,2024,2,193.5,242.32440000000003,Lentil,NA,NA,415.0,0.0,NA,311.25,-124.57440000000003
1097,hart,HART_S5_P0000_R8,2023,1,204.5,222.5193,lentil,NA,NA,1258.0,NA,NA,943.5,516.4807000000001
1098,hart,HART_S5_P0000_R8,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1099,hart,HART_S5_P0000_R7,2023,1,204.5,222.5193,lentil,NA,NA,1758.0,NA,NA,1318.5,891.4807000000001
1100,hart,HART_S5_P0000_R7,2024,2,193.5,238.44439999999997,Chickpea,NA,NA,0.0,0.0,NA,0.0,-431.9444
1101,hart,HART_S9_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3792.0,NA,NA,1099.6799999999998,661.9216499999999
1102,hart,HART_S9_P4123_R2,2024,2,182.5,139.03,Vetch,NA,NA,0.0,0.0,NA,0.0,-321.53
1103,hart,HART_S4.2_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1167.0,NA,NA,875.25,448.2307
1104,hart,HART_S4.2_P1234_R2,2024,2,202.0,223.82467649999998,Wheat,NA,NA,1378.0,0.0,NA,440.96,15.135323499999998
1105,hart,HART_S1.2_P1231_R1,2023,1,204.5,222.5193,lentil,NA,NA,1237.0,NA,NA,927.75,500.7307
1106,hart,HART_S1.2_P1231_R1,2024,2,202.0,202.61067411000002,Wheat,NA,NA,2089.0,0.0,NA,668.48,263.86932589
1107,hart,HART_S10.3_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,198.0,1106.0,NA,1003.74,571.4707000000001
1108,hart,HART_S10.3_P1231_R2,2024,2,202.0,232.17947586,Wheat,NA,NA,883.0,0.0,NA,282.56,-151.61947586
1109,hart,HART_S1.1_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1562.0,NA,NA,1171.5,744.4807000000001
1110,hart,HART_S1.1_P1231_R3,2024,2,202.0,223.052,Wheat,NA,NA,1487.0,0.0,NA,475.84,50.78799999999998
1111,hart,HART_S1.1_P1231_R2,2023,1,204.5,222.5193,lentil,NA,NA,1319.0,NA,NA,989.25,562.2307000000001
1112,hart,HART_S1.1_P1231_R2,2024,2,202.0,223.052,Wheat,NA,NA,1835.0,0.0,NA,587.2,162.14800000000005
1113,hart,HART_S7_P4123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3234.0,NA,NA,937.86,500.10165000000006
1114,hart,HART_S7_P4123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,776.0,0.0,NA,582.0,146.17559999999997
1115,hart,HART_S10.2_P2312_R3,2023,1,202.0,218.75835,wheat,NA,NA,2881.0,NA,NA,921.92,501.16164999999995
1116,hart,HART_S10.2_P2312_R3,2024,2,202.0,181.97245029500002,Barley,NA,NA,1720.0,0.0,NA,498.8,114.827549705
1117,hart,HART_S10.1_P3123_R2,2023,1,193.5,190.25835,barley,NA,NA,3506.0,NA,NA,1016.74,632.98165
1118,hart,HART_S10.1_P3123_R2,2024,2,182.5,203.29500000000002,Lentil,Canola,NA,674.0,128.0,NA,689.12,303.325
1119,hart,HART_S10.2_P2312_R1,2023,1,202.0,218.75835,wheat,NA,NA,3777.0,NA,NA,1208.64,787.88165
1120,hart,HART_S10.2_P2312_R1,2024,2,202.0,181.97245029500002,Barley,NA,NA,213.0,0.0,NA,61.77,-322.202450295
1121,hart,HART_S1.3_P2312_R2,2023,1,202.0,259.75835,wheat,NA,NA,2764.0,NA,NA,884.48,422.72165
1122,hart,HART_S1.3_P2312_R2,2024,2,202.0,230.85439999999997,Barley,NA,NA,702.0,0.0,NA,203.58,-229.27439999999996
1123,hart,HART_S6_P4123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,4053.0,NA,NA,1175.37,737.6116499999999
1124,hart,HART_S6_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.0,0.0,NA,442.5,6.675599999999974
1125,hart,HART_S1.2_P1231_R3,2023,1,204.5,222.5193,lentil,NA,NA,1665.0,NA,NA,1248.75,821.7307000000001
1126,hart,HART_S1.2_P1231_R3,2024,2,202.0,202.61067411000002,Wheat,NA,NA,1543.0,0.0,NA,493.76,89.14932588999997
1127,hart,HART_S2.2_P0000_R3,2023,1,202.0,264.25835,wheat,NA,NA,3938.0,NA,NA,1260.16,793.90165
1128,hart,HART_S2.2_P0000_R3,2024,2,202.0,182.41727117500002,Barley,NA,NA,1115.2,0.0,NA,323.408,-61.00927117500001
1129,hart,HART_S2.1_P0000_R2,2023,1,202.0,238.25834999999998,wheat,NA,NA,3129.0,NA,NA,1001.28,561.02165
1130,hart,HART_S2.1_P0000_R2,2024,2,202.0,183.213910535,Barley,NA,NA,2060.9,0.0,NA,597.661,212.44708946499995
1131,hart,HART_S10.1_P1231_R2,2023,1,204.5,227.7693,lentil,canola,NA,232.0,1343.0,NA,1211.41,779.1407000000002
1132,hart,HART_S10.1_P1231_R2,2024,2,202.0,228.395073865,Wheat,NA,NA,961.0,0.0,NA,307.52,-122.87507386500002
1133,hart,HART_S10.2_P1231_R3,2023,1,204.5,227.7693,lentil,canola,NA,275.0,1024.0,NA,1010.0,577.7307000000001
1134,hart,HART_S10.2_P1231_R3,2024,2,202.0,250.74418625,Wheat,NA,NA,818.0,0.0,NA,261.76,-190.98418625000002
1135,hart,HART_S3_P4123_R3,2023,1,202.0,235.75834999999998,barley,NA,NA,3961.0,NA,NA,1148.6899999999998,710.9316499999999
1136,hart,HART_S3_P4123_R3,2024,2,193.5,242.32440000000003,Lentil,NA,NA,360.0,0.0,NA,270.0,-165.82440000000003
1137,hart,HART_S6_P3412_R1,2023,1,202.0,246.75834999999998,wheat,NA,NA,3593.0,NA,NA,1149.76,701.00165
1138,hart,HART_S6_P3412_R1,2024,2,202.0,171.85777473,Barley,NA,NA,870.0,0.0,NA,252.3,-121.55777472999998
1139,hart,HART_S4.1_P1234_R3,2023,1,204.5,222.5193,lentil,NA,NA,1750.0,NA,NA,1312.5,885.4807000000001
1140,hart,HART_S4.1_P1234_R3,2024,2,202.0,214.75948176,Wheat,NA,NA,2209.0,0.0,NA,706.88,290.12051824
1141,hart,HART_S1.1_P2312_R2,2023,1,202.0,246.75835,wheat,NA,NA,2984.0,NA,NA,954.88,506.12165
1142,hart,HART_S1.1_P2312_R2,2024,2,202.0,205.85439999999997,Barley,NA,NA,1252.0,0.0,NA,363.08,-44.774399999999986
1143,hart,HART_S6_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1350.0,NA,NA,1012.5,585.4807000000001
1144,hart,HART_S6_P1234_R2,2024,2,210.5,235.51600000000002,Canola,NA,NA,5.0,0.0,NA,4.4,-441.616
1145,hart,HART_S10.1_P3123_R3,2023,1,193.5,190.25835,barley,NA,NA,3864.0,NA,NA,1120.56,736.8016499999999
1146,hart,HART_S10.1_P3123_R3,2024,2,182.5,203.295,Lentil,Canola,NA,585.0,13.0,NA,524.55,138.75499999999997
1147,hart,HART_S3_P1234_R2,2023,1,204.5,222.5193,lentil,NA,NA,1310.0,NA,NA,982.5,555.4807000000001
1148,hart,HART_S3_P1234_R2,2024,2,202.0,216.27188242000003,Wheat,NA,NA,1700.0,0.0,NA,544.0,125.72811757999997
1149,hart,HART_S9_P3412_R3,2023,1,202.0,246.75835,wheat,NA,NA,3055.0,NA,NA,977.6,528.8416500000001
1150,hart,HART_S9_P3412_R3,2024,2,202.0,220.68351425,Barley,NA,NA,1084.0,0.0,NA,314.36,-108.32351424999999
1151,hart,HART_S1.2_P3123_R2,2023,1,202.0,235.75834999999998,barley,NA,NA,3373.0,NA,NA,978.17,540.41165
1152,hart,HART_S1.2_P3123_R2,2024,2,193.5,242.32440000000003,Lentil,NA,NA,590.0,0.0,NA,442.5,6.675599999999974
1153,hart,HART_S9_P1234_R2,2023,1,204.5,235.93619999999996,vetch,NA,NA,0.0,NA,NA,0.0,-440.4362
1154,hart,HART_S9_P1234_R2,2024,2,210.5,235.51599999999996,Canola,NA,NA,164.0,0.0,NA,144.32,-301.69599999999997
